Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.MEITE',23,2018-2019,TORINO,1,TORINO,ROMA,99',0,0,1,30,1,0,17,0,0,2,4,0,0,0
S.MEITE',23,2018-2019,TORINO,2,INTER,TORINO,96',1,0,1,41,1,0,29,1,4,4,6,1,0,0
S.MEITE',23,2018-2019,TORINO,3,TORINO,SPAL,95',0,0,1,50,0,0,33,3,2,4,3,0,0,0
S.MEITE',23,2018-2019,TORINO,4,UDINESE,TORINO,96',1,0,3,67,1,0,49,0,4,5,3,0,0,0
S.MEITE',23,2018-2019,TORINO,5,TORINO,NAPOLI,63',0,0,0,34,0,0,28,0,1,5,4,0,0,0
S.MEITE',23,2018-2019,TORINO,6,ATALANTA,TORINO,96',0,0,0,49,1,0,32,4,1,3,3,1,0,0
S.MEITE',23,2018-2019,TORINO,7,CHIEVOVERONA,TORINO,98',0,0,0,70,0,0,52,1,1,1,2,0,0,0
S.MEITE',23,2018-2019,TORINO,8,TORINO,FROSINONE,87',0,0,1,65,1,0,49,2,3,4,1,1,0,0
S.MEITE',23,2018-2019,TORINO,9,BOLOGNA,TORINO,97',0,0,0,51,1,0,40,2,1,0,1,0,0,0
S.MEITE',23,2018-2019,TORINO,10,TORINO,FIORENTINA,97',0,0,0,53,0,0,34,3,1,6,2,1,0,0
S.MEITE',23,2018-2019,TORINO,11,SAMPDORIA,TORINO,96',0,0,0,41,0,0,27,1,2,3,2,1,0,0
S.MEITE',23,2018-2019,TORINO,13,CAGLIARI,TORINO,99',0,0,0,58,1,0,26,5,3,5,2,0,0,0
S.MEITE',23,2018-2019,TORINO,14,TORINO,GENOA,78',0,0,0,39,0,0,21,3,3,4,0,1,0,0
S.MEITE',23,2018-2019,TORINO,15,MILAN,TORINO,98',0,0,0,49,0,0,29,2,2,1,4,0,0,0
S.MEITE',23,2018-2019,TORINO,16,TORINO,JUVENTUS,98',0,0,0,39,0,0,26,1,0,1,3,0,0,0
S.MEITE',23,2018-2019,TORINO,17,SASSUOLO,TORINO,98',0,0,0,40,0,0,23,2,1,2,8,0,0,0
S.MEITE',23,2018-2019,TORINO,18,TORINO,EMPOLI,23',0,0,0,28,0,0,25,0,0,2,0,0,0,0
S.MEITE',23,2018-2019,TORINO,19,LAZIO,TORINO,94',0,0,0,49,0,0,28,2,0,0,3,0,0,1
S.MEITE',23,2018-2019,TORINO,22,SPAL,TORINO,41',0,0,0,11,0,0,5,2,1,1,1,0,0,0
S.MEITE',23,2018-2019,TORINO,23,TORINO,UDINESE,23',0,0,1,18,0,0,13,0,0,3,0,0,0,0
S.MEITE',23,2018-2019,TORINO,24,NAPOLI,TORINO,41',0,0,0,19,0,0,15,0,0,0,0,0,0,0
S.MEITE',23,2018-2019,TORINO,25,TORINO,ATALANTA,67',0,0,0,34,1,1,17,1,3,4,2,0,0,0
S.MEITE',23,2018-2019,TORINO,26,TORINO,CHIEVOVERONA,84',0,0,0,41,0,0,30,3,1,2,2,0,0,0
S.MEITE',23,2018-2019,TORINO,27,FROSINONE,TORINO,54',0,0,0,22,0,0,10,4,1,1,4,1,0,0
S.MEITE',23,2018-2019,TORINO,28,TORINO,BOLOGNA,79',0,0,1,31,1,0,16,1,1,1,3,0,0,0
S.MEITE',23,2018-2019,TORINO,29,FIORENTINA,TORINO,17',0,0,0,7,0,0,3,0,2,0,0,0,0,0
S.MEITE',23,2018-2019,TORINO,30,TORINO,SAMPDORIA,99',0,0,0,37,0,0,18,0,2,2,3,0,0,0
S.MEITE',23,2018-2019,TORINO,31,PARMA,TORINO,96',0,0,0,52,0,0,41,4,2,3,4,0,0,0
S.MEITE',23,2018-2019,TORINO,32,TORINO,CAGLIARI,100',0,0,1,38,1,0,27,2,1,4,1,0,0,0
S.MEITE',23,2018-2019,TORINO,33,GENOA,TORINO,97',0,0,1,51,0,0,30,2,1,3,6,0,0,0
S.MEITE',23,2018-2019,TORINO,34,TORINO,MILAN,96',0,0,0,41,0,0,30,3,2,1,1,0,0,0
S.MEITE',23,2018-2019,TORINO,35,JUVENTUS,TORINO,95',0,0,0,49,0,0,34,0,2,7,5,0,0,0
S.MEITE',23,2018-2019,TORINO,36,TORINO,SASSUOLO,97',0,0,0,60,0,1,42,3,3,1,2,0,0,0
S.MEITE',23,2018-2019,TORINO,37,EMPOLI,TORINO,68',0,0,0,40,0,0,33,3,0,1,4,0,0,0
S.MEITE',23,2018-2019,TORINO,38,TORINO,LAZIO,93',0,0,0,57,0,1,45,1,0,1,4,0,0,0
