Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
J.BIABIANY,77,2018-2019,PARMA,1,PARMA,UDINESE,15',0,0,0,9,0,0,3,0,0,1,0,0,0,0
J.BIABIANY,77,2018-2019,PARMA,9,PARMA,LAZIO,26',0,0,0,11,0,0,5,1,0,0,0,0,0,0
J.BIABIANY,77,2018-2019,PARMA,12,TORINO,PARMA,71',0,0,1,13,1,0,5,1,0,1,5,0,0,0
J.BIABIANY,77,2018-2019,PARMA,13,PARMA,SASSUOLO,27',0,0,0,3,0,0,1,1,1,1,0,0,0,0
J.BIABIANY,77,2018-2019,PARMA,14,MILAN,PARMA,96',0,0,0,30,0,0,18,2,1,1,5,1,0,0
J.BIABIANY,77,2018-2019,PARMA,15,PARMA,CHIEVOVERONA,59',0,0,1,25,1,0,17,2,1,1,5,1,0,0
J.BIABIANY,77,2018-2019,PARMA,16,SAMPDORIA,PARMA,94',0,0,0,25,0,0,15,1,0,1,3,0,0,0
J.BIABIANY,77,2018-2019,PARMA,18,FIORENTINA,PARMA,97',0,0,0,43,0,0,16,1,4,3,8,1,0,0
J.BIABIANY,77,2018-2019,PARMA,19,PARMA,ROMA,69',0,0,0,27,0,0,13,2,0,1,6,0,0,0
J.BIABIANY,77,2018-2019,PARMA,20,UDINESE,PARMA,97',0,0,0,39,0,0,13,1,3,2,7,0,0,0
J.BIABIANY,77,2018-2019,PARMA,21,PARMA,SPAL,96',0,0,0,37,0,0,21,2,0,2,4,0,0,0
J.BIABIANY,77,2018-2019,PARMA,22,JUVENTUS,PARMA,59',0,0,0,15,0,0,8,0,1,0,2,0,0,0
J.BIABIANY,77,2018-2019,PARMA,23,PARMA,INTER,37',0,0,0,19,0,0,8,4,0,2,1,1,0,0
J.BIABIANY,77,2018-2019,PARMA,24,CAGLIARI,PARMA,89',0,0,0,41,0,0,23,2,2,3,7,0,0,0
J.BIABIANY,77,2018-2019,PARMA,25,PARMA,NAPOLI,84',0,0,0,30,0,0,19,0,1,3,2,0,0,0
J.BIABIANY,77,2018-2019,PARMA,26,EMPOLI,PARMA,26',0,0,0,11,0,0,6,1,0,2,0,0,0,0
J.BIABIANY,77,2018-2019,PARMA,27,PARMA,GENOA,25',0,0,0,5,0,0,4,0,0,0,0,0,0,0
J.BIABIANY,77,2018-2019,PARMA,28,LAZIO,PARMA,71',0,0,0,33,0,0,20,0,0,1,4,0,0,0
