Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.BERNARDESCHI,33,2018-2019,JUVENTUS,1,CHIEVOVERONA,JUVENTUS,41',1,0,2,17,2,0,9,1,0,1,0,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,2,JUVENTUS,LAZIO,61',0,0,1,22,2,0,12,0,0,2,2,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,3,PARMA,JUVENTUS,57',0,0,2,32,1,0,17,0,1,2,2,1,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,39',1,0,1,40,1,0,24,0,0,1,1,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,6,JUVENTUS,BOLOGNA,17',0,0,0,14,0,0,12,0,0,0,1,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,7,JUVENTUS,NAPOLI,31',0,0,0,22,0,0,18,2,0,2,0,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,8,UDINESE,JUVENTUS,28',0,0,1,21,1,0,14,0,1,2,0,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,9,JUVENTUS,GENOA,13',0,0,0,7,0,0,7,0,0,0,0,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,10,EMPOLI,JUVENTUS,69',0,0,0,43,1,0,27,2,2,3,6,1,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,14,FIORENTINA,JUVENTUS,12',0,0,0,10,0,0,7,0,0,1,1,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,30',0,0,0,19,0,0,11,0,1,0,2,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,88',0,0,3,70,2,1,47,2,1,1,4,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,21,LAZIO,JUVENTUS,35',0,0,0,15,0,0,6,0,1,0,2,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,41',0,0,0,22,0,0,12,0,2,1,3,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,86',0,0,1,41,1,0,28,0,1,0,6,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,24,JUVENTUS,FROSINONE,29',0,0,2,13,1,0,7,0,0,1,3,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,25,BOLOGNA,JUVENTUS,87',0,0,0,48,1,0,24,2,1,2,6,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,26,NAPOLI,JUVENTUS,88',0,0,0,35,0,1,21,0,1,1,3,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,95',0,0,1,72,3,0,40,0,1,0,4,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,34',0,0,0,17,0,0,9,0,0,1,4,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,84',0,0,2,33,3,0,18,0,2,2,1,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,30,CAGLIARI,JUVENTUS,94',0,0,1,54,1,1,28,1,5,3,6,1,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,31,JUVENTUS,MILAN,99',0,0,0,43,1,0,23,3,2,3,2,1,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,32,SPAL,JUVENTUS,13',0,0,0,9,0,0,4,0,1,1,3,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,33,JUVENTUS,FIORENTINA,76',0,0,0,39,1,0,24,2,1,0,4,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,34,INTER,JUVENTUS,87',0,0,0,33,1,0,16,0,0,1,4,0,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,35,JUVENTUS,TORINO,85',0,0,0,43,0,0,27,3,0,1,3,1,0,0
F.BERNARDESCHI,33,2018-2019,JUVENTUS,37,JUVENTUS,ATALANTA,47',0,0,2,34,2,0,21,1,0,0,0,0,0,1
