Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
C.ADJAPONG,98,2018-2019,SASSUOLO,6,SPAL,SASSUOLO,73',1,0,1,32,1,0,18,0,0,1,5,0,0,0
C.ADJAPONG,98,2018-2019,SASSUOLO,9,SAMPDORIA,SASSUOLO,29',0,0,0,15,0,0,7,0,0,0,2,0,0,0
C.ADJAPONG,98,2018-2019,SASSUOLO,12,SASSUOLO,LAZIO,81',0,0,0,57,0,0,30,2,1,1,7,1,0,0
C.ADJAPONG,98,2018-2019,SASSUOLO,25,SASSUOLO,SPAL,98',0,0,0,34,0,0,15,1,2,3,6,0,0,0
C.ADJAPONG,98,2018-2019,SASSUOLO,37,SASSUOLO,ROMA,4',0,0,0,2,0,0,0,0,0,0,1,0,0,0
