Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.FLORENZI,24,2018-2019,ROMA,1,TORINO,ROMA,99',0,0,1,89,1,0,66,1,2,3,4,1,0,0
A.FLORENZI,24,2018-2019,ROMA,2,ROMA,ATALANTA,73',1,0,1,70,1,0,50,1,0,3,1,0,0,0
A.FLORENZI,24,2018-2019,ROMA,4,ROMA,CHIEVOVERONA,71',0,0,0,66,1,1,53,1,1,5,3,0,0,0
A.FLORENZI,24,2018-2019,ROMA,5,BOLOGNA,ROMA,98',0,0,2,110,2,0,83,0,0,2,2,0,0,0
A.FLORENZI,24,2018-2019,ROMA,7,ROMA,LAZIO,85',0,0,0,24,0,0,7,1,0,3,5,0,0,0
A.FLORENZI,24,2018-2019,ROMA,8,EMPOLI,ROMA,33',0,0,0,27,0,0,18,0,1,1,2,0,0,0
A.FLORENZI,24,2018-2019,ROMA,9,ROMA,SPAL,95',0,0,1,67,1,0,51,0,0,1,7,0,0,0
A.FLORENZI,24,2018-2019,ROMA,10,NAPOLI,ROMA,29',0,0,0,3,0,0,2,0,0,0,0,0,0,0
A.FLORENZI,24,2018-2019,ROMA,11,FIORENTINA,ROMA,97',1,0,1,66,1,0,42,0,0,3,4,0,0,0
A.FLORENZI,24,2018-2019,ROMA,12,ROMA,SAMPDORIA,95',0,0,0,79,0,0,50,2,0,2,5,1,0,0
A.FLORENZI,24,2018-2019,ROMA,14,ROMA,INTER,95',0,0,2,39,2,0,23,1,2,2,0,0,0,0
A.FLORENZI,24,2018-2019,ROMA,15,CAGLIARI,ROMA,96',0,0,0,64,0,0,32,0,1,7,5,0,0,0
A.FLORENZI,24,2018-2019,ROMA,16,ROMA,GENOA,95',0,0,1,56,0,0,34,1,0,1,3,0,0,0
A.FLORENZI,24,2018-2019,ROMA,17,JUVENTUS,ROMA,45',0,0,0,29,0,0,13,0,0,3,2,0,0,0
A.FLORENZI,24,2018-2019,ROMA,18,ROMA,SASSUOLO,95',0,0,0,65,0,0,51,1,2,5,1,1,0,0
A.FLORENZI,24,2018-2019,ROMA,19,PARMA,ROMA,95',0,0,0,72,0,0,52,0,1,1,4,0,0,0
A.FLORENZI,24,2018-2019,ROMA,21,ATALANTA,ROMA,30',0,0,0,8,0,0,1,0,0,1,1,0,0,0
A.FLORENZI,24,2018-2019,ROMA,22,ROMA,MILAN,66',0,0,1,28,0,0,13,1,1,1,2,0,0,0
A.FLORENZI,24,2018-2019,ROMA,23,CHIEVOVERONA,ROMA,34',0,0,0,16,0,0,6,0,0,1,3,0,0,0
A.FLORENZI,24,2018-2019,ROMA,24,ROMA,BOLOGNA,84',0,0,0,64,0,0,33,1,0,2,4,1,0,0
A.FLORENZI,24,2018-2019,ROMA,26,LAZIO,ROMA,96',0,0,1,83,1,0,50,0,1,5,8,0,0,0
A.FLORENZI,24,2018-2019,ROMA,27,ROMA,EMPOLI,80',0,0,0,92,0,1,66,2,2,1,2,0,1,0
A.FLORENZI,24,2018-2019,ROMA,32,ROMA,UDINESE,48',0,0,0,34,0,0,22,0,1,0,4,0,0,0
A.FLORENZI,24,2018-2019,ROMA,33,INTER,ROMA,94',0,0,0,54,0,0,34,0,0,1,1,0,0,0
A.FLORENZI,24,2018-2019,ROMA,34,ROMA,CAGLIARI,93',0,0,0,79,1,0,60,1,0,5,3,0,0,0
A.FLORENZI,24,2018-2019,ROMA,35,GENOA,ROMA,89',0,0,0,62,0,0,35,1,2,4,2,0,0,0
A.FLORENZI,24,2018-2019,ROMA,36,ROMA,JUVENTUS,93',1,0,1,68,1,0,39,1,1,2,5,0,0,0
A.FLORENZI,24,2018-2019,ROMA,37,SASSUOLO,ROMA,99',0,0,0,61,0,0,39,0,4,4,2,0,0,0
A.FLORENZI,24,2018-2019,ROMA,38,ROMA,PARMA,93',0,0,0,77,0,0,62,0,1,2,1,0,0,0
