Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
C.MOLINARO,3,2018-2019,FROSINONE,1,ATALANTA,FROSINONE,95',0,0,0,60,0,0,46,1,0,1,2,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,2,FROSINONE,BOLOGNA,86',0,0,0,66,0,0,46,0,0,0,4,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,3,LAZIO,FROSINONE,96',0,0,0,54,0,0,38,2,0,1,0,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,4,FROSINONE,SAMPDORIA,90',0,0,0,56,0,0,34,1,2,2,2,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,5,FROSINONE,JUVENTUS,95',0,0,0,43,0,0,25,4,1,2,2,1,0,0
C.MOLINARO,3,2018-2019,FROSINONE,7,FROSINONE,GENOA,94',0,0,0,55,0,0,34,1,3,6,7,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,8,TORINO,FROSINONE,95',0,0,0,48,0,0,27,0,4,2,0,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,9,FROSINONE,EMPOLI,95',0,0,0,39,0,0,24,1,3,2,2,1,0,0
C.MOLINARO,3,2018-2019,FROSINONE,20,FROSINONE,ATALANTA,55',0,0,0,19,0,0,9,0,1,2,1,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,96',0,0,0,54,0,0,35,5,1,4,2,1,0,0
C.MOLINARO,3,2018-2019,FROSINONE,25,FROSINONE,ROMA,36',0,0,0,14,0,0,7,1,1,1,0,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,26,GENOA,FROSINONE,95',0,0,0,42,0,0,20,0,1,3,3,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,27,FROSINONE,TORINO,94',0,0,0,45,0,0,22,1,0,2,2,0,0,0
C.MOLINARO,3,2018-2019,FROSINONE,28,EMPOLI,FROSINONE,100',0,0,0,52,0,0,34,2,0,5,2,0,0,0
