Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.ACQUAH,18,2018-2019,EMPOLI,1,EMPOLI,CAGLIARI,97',0,0,0,37,0,0,22,0,4,3,6,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,2,GENOA,EMPOLI,74',0,0,1,69,1,0,52,0,0,3,1,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,3,CHIEVOVERONA,EMPOLI,91',0,0,1,57,1,0,42,2,3,3,3,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,4,EMPOLI,LAZIO,76',0,0,1,52,2,0,27,1,5,9,4,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,5,SASSUOLO,EMPOLI,14',0,0,0,4,0,0,3,0,0,1,1,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,8,EMPOLI,ROMA,73',0,0,0,38,0,0,27,1,0,3,4,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,9,FROSINONE,EMPOLI,95',0,0,0,61,0,0,42,0,1,1,5,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,10,EMPOLI,JUVENTUS,98',0,0,0,51,0,0,34,3,1,3,2,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,11,NAPOLI,EMPOLI,67',0,0,0,45,1,0,31,0,0,1,2,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,12,EMPOLI,UDINESE,97',0,0,1,49,1,0,27,1,3,2,8,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,13,EMPOLI,ATALANTA,8',0,0,1,9,1,0,6,0,0,0,0,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,15,EMPOLI,BOLOGNA,12',0,0,0,3,0,0,3,0,0,1,0,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,17,EMPOLI,SAMPDORIA,85',0,0,0,24,0,0,14,3,2,1,2,1,0,0
A.ACQUAH,18,2018-2019,EMPOLI,19,EMPOLI,INTER,96',0,0,0,47,0,0,33,1,0,1,8,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,20,CAGLIARI,EMPOLI,66',0,0,0,49,0,0,30,1,1,1,5,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,21,EMPOLI,GENOA,13',0,0,0,15,0,0,13,0,0,0,0,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,23,LAZIO,EMPOLI,24',0,0,0,8,0,0,8,2,0,0,0,1,0,0
A.ACQUAH,18,2018-2019,EMPOLI,24,EMPOLI,SASSUOLO,78',1,0,1,37,1,0,26,1,2,5,2,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,25,MILAN,EMPOLI,68',0,0,0,30,1,0,19,0,2,3,4,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,26,EMPOLI,PARMA,66',0,0,0,50,0,0,34,1,3,1,3,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,27,ROMA,EMPOLI,64',0,0,0,21,0,0,16,1,1,0,2,1,0,0
A.ACQUAH,18,2018-2019,EMPOLI,28,EMPOLI,FROSINONE,20',0,0,0,9,0,0,5,2,3,0,0,1,0,0
A.ACQUAH,18,2018-2019,EMPOLI,29,JUVENTUS,EMPOLI,14',0,0,0,7,0,0,6,0,0,0,0,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,34,BOLOGNA,EMPOLI,30',0,0,0,14,0,0,9,0,0,2,0,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,35,EMPOLI,FIORENTINA,22',0,0,0,8,0,0,4,0,1,1,0,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,36,SAMPDORIA,EMPOLI,19',0,0,0,9,0,0,4,0,0,1,1,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,37,EMPOLI,TORINO,64',1,0,2,40,1,0,20,1,3,2,1,0,0,0
A.ACQUAH,18,2018-2019,EMPOLI,38,INTER,EMPOLI,71',0,0,0,35,0,0,27,3,0,1,6,0,0,0
