Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.BADELJ,25,2018-2019,LAZIO,1,LAZIO,NAPOLI,71',0,0,0,45,0,0,32,2,1,3,3,0,0,0
M.BADELJ,25,2018-2019,LAZIO,2,JUVENTUS,LAZIO,29',0,0,0,24,0,0,22,0,0,1,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,3,LAZIO,FROSINONE,4',0,0,0,1,0,0,1,0,0,0,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,5,LAZIO,GENOA,21',0,0,0,17,0,0,17,1,1,1,0,1,0,0
M.BADELJ,25,2018-2019,LAZIO,6,UDINESE,LAZIO,97',0,1,0,64,0,0,44,3,0,2,4,1,0,0
M.BADELJ,25,2018-2019,LAZIO,7,ROMA,LAZIO,40',0,0,0,27,0,0,22,1,1,0,1,1,0,0
M.BADELJ,25,2018-2019,LAZIO,10,LAZIO,INTER,34',0,0,0,19,0,0,15,0,0,0,2,0,0,0
M.BADELJ,25,2018-2019,LAZIO,13,LAZIO,MILAN,97',0,0,0,78,1,0,66,0,0,7,2,0,0,0
M.BADELJ,25,2018-2019,LAZIO,14,CHIEVOVERONA,LAZIO,84',0,0,1,76,1,0,56,1,1,3,1,0,0,0
M.BADELJ,25,2018-2019,LAZIO,15,LAZIO,SAMPDORIA,54',0,0,0,51,0,0,38,2,1,1,3,0,0,0
M.BADELJ,25,2018-2019,LAZIO,16,ATALANTA,LAZIO,64',0,0,0,54,0,0,35,1,2,3,1,0,0,0
M.BADELJ,25,2018-2019,LAZIO,22,FROSINONE,LAZIO,58',0,0,1,55,1,0,37,1,2,3,3,0,0,0
M.BADELJ,25,2018-2019,LAZIO,23,LAZIO,EMPOLI,16',0,0,0,20,0,0,17,0,1,1,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,24,GENOA,LAZIO,96',1,0,2,89,2,0,59,3,1,2,3,1,0,0
M.BADELJ,25,2018-2019,LAZIO,25,LAZIO,UDINESE,25',0,0,0,34,0,0,25,1,1,3,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,27,FIORENTINA,LAZIO,26',0,0,0,19,0,0,19,0,0,0,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,31,LAZIO,SASSUOLO,80',0,0,0,60,0,0,45,3,0,4,2,1,0,0
M.BADELJ,25,2018-2019,LAZIO,33,LAZIO,CHIEVOVERONA,60',0,0,0,42,0,0,31,2,0,1,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,34,SAMPDORIA,LAZIO,17',0,0,0,18,0,0,15,0,0,2,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,35,LAZIO,ATALANTA,16',0,0,0,20,0,0,15,0,0,0,0,0,0,0
M.BADELJ,25,2018-2019,LAZIO,36,CAGLIARI,LAZIO,62',0,0,1,53,1,0,45,2,2,2,5,1,0,0
M.BADELJ,25,2018-2019,LAZIO,37,LAZIO,BOLOGNA,66',0,0,0,38,0,0,31,0,1,0,1,0,0,0
M.BADELJ,25,2018-2019,LAZIO,38,TORINO,LAZIO,93',0,0,0,52,0,0,43,0,2,7,4,0,0,0
