Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.PELLEGRINI,7,2018-2019,ROMA,2,ROMA,ATALANTA,45',0,0,0,18,0,0,8,0,0,3,1,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,4,ROMA,CHIEVOVERONA,71',0,0,1,45,2,0,28,1,0,4,7,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,5,BOLOGNA,ROMA,98',0,0,0,74,1,0,46,3,4,1,4,1,0,0
L.PELLEGRINI,7,2018-2019,ROMA,7,ROMA,LAZIO,61',1,0,2,36,1,1,17,1,1,3,4,1,0,0
L.PELLEGRINI,7,2018-2019,ROMA,8,EMPOLI,ROMA,73',0,0,0,62,0,1,42,2,0,3,6,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,9,ROMA,SPAL,95',0,0,1,60,1,0,39,1,1,6,4,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,10,NAPOLI,ROMA,95',0,0,1,55,0,0,35,1,2,1,8,1,0,0
L.PELLEGRINI,7,2018-2019,ROMA,11,FIORENTINA,ROMA,97',0,0,1,73,1,0,46,2,1,0,3,1,0,0
L.PELLEGRINI,7,2018-2019,ROMA,12,ROMA,SAMPDORIA,78',0,0,0,43,0,0,18,0,4,2,4,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,13,UDINESE,ROMA,82',0,0,2,68,2,0,33,3,0,0,7,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,19,PARMA,ROMA,20',0,0,0,18,1,1,13,0,0,0,3,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,20,ROMA,TORINO,97',0,0,1,54,0,1,30,2,2,0,4,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,21,ATALANTA,ROMA,65',0,0,0,38,0,0,21,1,1,0,6,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,22,ROMA,MILAN,95',0,0,1,65,2,0,26,3,2,1,3,1,0,0
L.PELLEGRINI,7,2018-2019,ROMA,24,ROMA,BOLOGNA,95',0,0,0,48,0,0,26,1,3,5,3,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,25,FROSINONE,ROMA,97',1,0,1,47,1,0,19,1,1,1,8,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,26,LAZIO,ROMA,96',0,0,1,53,0,0,29,1,3,3,8,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,30,ROMA,FIORENTINA,36',0,0,0,21,0,0,12,0,1,1,0,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,31,SAMPDORIA,ROMA,66',0,0,0,33,1,0,22,1,2,2,1,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,32,ROMA,UDINESE,48',0,0,0,35,0,0,17,1,2,1,3,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,33,INTER,ROMA,82',0,0,1,25,1,0,11,2,2,0,2,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,34,ROMA,CAGLIARI,93',0,0,0,59,2,0,44,0,0,2,1,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,35,GENOA,ROMA,66',0,0,0,33,2,0,17,0,2,1,1,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,36,ROMA,JUVENTUS,67',0,0,1,35,1,0,17,1,1,2,1,0,0,0
L.PELLEGRINI,7,2018-2019,ROMA,38,ROMA,PARMA,93',0,0,3,75,1,0,61,4,1,2,3,1,0,0
