Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
E.CAN,23,2018-2019,JUVENTUS,1,CHIEVOVERONA,JUVENTUS,13',0,0,1,8,1,0,7,0,0,0,0,0,0,0
E.CAN,23,2018-2019,JUVENTUS,2,JUVENTUS,LAZIO,24',0,0,0,24,0,0,17,3,1,0,2,1,0,0
E.CAN,23,2018-2019,JUVENTUS,3,PARMA,JUVENTUS,22',0,0,0,23,0,0,20,0,0,0,0,0,0,0
E.CAN,23,2018-2019,JUVENTUS,4,JUVENTUS,SASSUOLO,74',0,0,0,55,1,1,38,3,3,5,4,0,0,0
E.CAN,23,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,95',0,0,0,68,0,0,57,0,0,4,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,6,JUVENTUS,BOLOGNA,29',0,0,2,32,2,0,26,1,1,0,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,7,JUVENTUS,NAPOLI,62',0,0,0,40,1,0,24,0,0,3,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,8,UDINESE,JUVENTUS,49',0,0,0,29,0,0,19,0,0,3,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,15,JUVENTUS,INTER,13',0,0,0,10,0,0,6,0,0,1,0,0,0,0
E.CAN,23,2018-2019,JUVENTUS,16,TORINO,JUVENTUS,98',0,0,0,42,0,0,26,5,1,7,1,1,0,0
E.CAN,23,2018-2019,JUVENTUS,17,JUVENTUS,ROMA,26',0,0,0,6,0,0,3,0,0,0,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,18,ATALANTA,JUVENTUS,97',0,0,0,44,0,0,36,5,1,2,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,102',0,0,0,59,0,0,35,4,2,4,5,0,0,0
E.CAN,23,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,95',1,0,1,73,1,0,60,1,0,7,2,0,0,0
E.CAN,23,2018-2019,JUVENTUS,21,LAZIO,JUVENTUS,97',0,1,0,45,0,0,34,1,0,4,4,1,0,0
E.CAN,23,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,8',0,0,0,8,0,0,5,0,0,0,0,1,0,0
E.CAN,23,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,10',1,0,1,5,1,0,2,0,2,0,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,24,JUVENTUS,FROSINONE,96',0,0,0,42,0,0,31,3,0,6,3,1,0,0
E.CAN,23,2018-2019,JUVENTUS,26,NAPOLI,JUVENTUS,98',1,0,1,37,1,0,25,2,3,3,3,0,0,0
E.CAN,23,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,95',1,0,1,57,2,0,43,0,1,3,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,96',0,0,0,53,0,0,38,2,0,2,2,1,0,0
E.CAN,23,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,94',0,0,1,65,0,0,49,5,1,3,1,0,0,0
E.CAN,23,2018-2019,JUVENTUS,30,CAGLIARI,JUVENTUS,94',0,0,0,69,0,0,51,1,2,6,3,0,0,0
E.CAN,23,2018-2019,JUVENTUS,31,JUVENTUS,MILAN,25',0,0,0,10,0,0,8,1,0,1,2,0,0,0
E.CAN,23,2018-2019,JUVENTUS,33,JUVENTUS,FIORENTINA,95',0,0,0,73,0,0,60,0,1,1,0,0,0,0
E.CAN,23,2018-2019,JUVENTUS,34,INTER,JUVENTUS,94',0,0,0,55,1,0,40,2,2,4,3,0,0,0
E.CAN,23,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,93',0,0,1,57,1,0,48,1,0,3,3,1,0,0
E.CAN,23,2018-2019,JUVENTUS,37,JUVENTUS,ATALANTA,95',0,0,0,51,0,0,37,2,1,1,3,0,0,0
E.CAN,23,2018-2019,JUVENTUS,38,SAMPDORIA,JUVENTUS,59',0,0,0,33,0,0,27,2,0,4,1,0,0,0
