Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.CAPUANO,25,2018-2019,FROSINONE,3,LAZIO,FROSINONE,96',0,0,0,49,0,0,36,0,0,8,4,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,5,FROSINONE,JUVENTUS,95',0,0,0,31,0,0,24,0,2,0,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,6,ROMA,FROSINONE,92',0,0,0,61,0,0,46,0,1,4,4,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,7,FROSINONE,GENOA,76',0,0,0,55,0,0,40,0,0,3,2,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,9,FROSINONE,EMPOLI,95',0,0,0,44,0,0,27,0,0,2,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,10,SPAL,FROSINONE,98',0,0,0,32,0,0,22,1,0,2,2,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,11,PARMA,FROSINONE,94',0,0,0,57,0,0,43,1,0,1,1,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,12,FROSINONE,FIORENTINA,76',0,0,0,45,1,0,29,1,0,1,1,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,13,INTER,FROSINONE,95',0,0,0,44,0,0,33,0,1,1,1,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,14,FROSINONE,CAGLIARI,96',0,0,0,55,0,0,39,2,0,3,1,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,15,NAPOLI,FROSINONE,94',0,0,0,49,0,0,42,0,0,5,2,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,16,FROSINONE,SASSUOLO,46',0,0,0,16,0,0,11,1,1,1,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,19,CHIEVOVERONA,FROSINONE,63',0,0,0,30,0,0,20,2,1,2,1,0,1,0
M.CAPUANO,25,2018-2019,FROSINONE,21,BOLOGNA,FROSINONE,95',0,0,0,60,0,0,45,4,1,5,3,1,0,0
M.CAPUANO,25,2018-2019,FROSINONE,22,FROSINONE,LAZIO,95',0,0,0,73,0,0,60,0,0,1,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,23,SAMPDORIA,FROSINONE,96',0,0,0,37,0,0,16,0,0,2,2,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,96',0,0,0,54,0,0,38,1,1,2,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,25,FROSINONE,ROMA,97',0,0,0,46,0,0,30,1,1,3,3,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,26,GENOA,FROSINONE,95',0,0,0,41,0,0,19,1,2,2,2,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,27,FROSINONE,TORINO,83',0,0,0,32,0,0,20,1,0,3,1,1,0,0
M.CAPUANO,25,2018-2019,FROSINONE,28,EMPOLI,FROSINONE,88',0,0,0,62,0,0,45,0,0,2,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,30,FROSINONE,PARMA,109',0,0,0,79,0,0,66,1,0,3,1,1,0,0
M.CAPUANO,25,2018-2019,FROSINONE,31,FIORENTINA,FROSINONE,98',0,0,0,33,0,0,21,5,1,3,0,1,0,0
M.CAPUANO,25,2018-2019,FROSINONE,32,FROSINONE,INTER,95',0,0,0,32,0,0,22,1,1,2,3,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,33,CAGLIARI,FROSINONE,95',0,0,0,61,0,0,45,0,0,1,3,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,36,FROSINONE,UDINESE,95',0,0,0,57,0,0,40,0,2,0,0,0,0,0
M.CAPUANO,25,2018-2019,FROSINONE,38,FROSINONE,CHIEVOVERONA,93',0,0,0,74,0,0,60,1,1,2,1,0,0,0
