Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.MISSIROLI,6,2018-2019,SPAL,1,BOLOGNA,SPAL,70',0,0,0,41,0,0,23,0,3,2,3,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,2,SPAL,PARMA,65',0,0,1,28,1,0,22,1,0,1,0,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,3,TORINO,SPAL,95',0,0,0,37,1,0,24,1,3,4,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,4,SPAL,ATALANTA,74',0,0,0,31,0,0,21,1,2,6,3,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,5,FIORENTINA,SPAL,69',0,0,0,30,0,0,22,0,0,1,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,6,SPAL,SASSUOLO,96',0,0,0,37,0,0,29,1,0,3,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,7,SAMPDORIA,SPAL,30',0,0,0,16,0,0,11,0,0,0,0,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,8,SPAL,INTER,84',0,0,0,48,0,0,41,0,1,3,1,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,9,ROMA,SPAL,95',0,0,0,47,0,0,32,1,2,4,2,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,10,SPAL,FROSINONE,98',0,0,0,86,0,0,70,0,1,3,7,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,11,LAZIO,SPAL,93',0,0,0,83,0,0,64,0,1,4,5,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,12,SPAL,CAGLIARI,96',0,0,0,38,0,0,31,2,1,2,4,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,13,JUVENTUS,SPAL,59',0,0,0,35,0,0,28,0,2,1,1,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,14,SPAL,EMPOLI,77',0,0,0,38,0,0,26,1,1,2,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,15,GENOA,SPAL,73',0,0,0,67,0,0,47,0,1,2,1,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,16,SPAL,CHIEVOVERONA,97',0,0,0,78,1,0,53,3,2,4,2,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,18,SPAL,UDINESE,95',0,0,0,54,0,0,38,0,1,3,6,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,19,MILAN,SPAL,95',0,0,0,29,0,0,19,1,1,3,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,20,SPAL,BOLOGNA,99',0,0,0,46,0,0,30,1,4,1,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,21,PARMA,SPAL,96',0,0,0,75,0,0,56,3,1,4,4,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,22,SPAL,TORINO,95',0,0,0,59,0,0,55,3,1,3,2,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,23,ATALANTA,SPAL,93',0,0,0,61,0,0,46,2,4,5,3,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,25,SASSUOLO,SPAL,98',0,0,0,69,0,0,56,2,5,3,0,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,26,SPAL,SAMPDORIA,100',0,0,0,40,0,0,31,1,1,3,6,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,27,INTER,SPAL,101',0,0,0,36,0,0,22,1,3,0,6,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,28,SPAL,ROMA,98',0,0,0,80,0,0,58,1,0,1,6,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,29,FROSINONE,SPAL,95',0,0,0,50,0,0,36,1,1,3,3,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,30,SPAL,LAZIO,99',0,0,0,45,0,0,32,1,3,3,1,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,31,CAGLIARI,SPAL,99',0,0,0,57,0,0,43,1,2,3,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,32,SPAL,JUVENTUS,95',0,0,0,41,0,0,33,3,1,5,4,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,33,EMPOLI,SPAL,98',0,0,0,58,0,0,47,1,3,4,3,1,0,0
S.MISSIROLI,6,2018-2019,SPAL,34,SPAL,GENOA,94',0,0,0,60,0,0,46,0,3,6,2,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,35,CHIEVOVERONA,SPAL,70',0,0,0,49,0,0,38,1,0,1,4,0,0,0
S.MISSIROLI,6,2018-2019,SPAL,36,SPAL,NAPOLI,30',0,0,0,11,0,0,9,0,0,1,0,0,0,0
