Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
C.ANSALDI,15,2018-2019,TORINO,2,INTER,TORINO,22',0,0,0,11,0,0,6,0,1,1,1,0,0,0
C.ANSALDI,15,2018-2019,TORINO,13,CAGLIARI,TORINO,78',0,0,0,59,0,0,24,0,0,2,0,0,0,0
C.ANSALDI,15,2018-2019,TORINO,14,TORINO,GENOA,98',1,0,1,79,1,0,45,2,2,3,2,0,0,0
C.ANSALDI,15,2018-2019,TORINO,15,MILAN,TORINO,95',0,0,0,44,0,0,19,0,1,2,5,0,0,0
C.ANSALDI,15,2018-2019,TORINO,16,TORINO,JUVENTUS,80',0,0,1,45,0,0,18,3,3,1,6,1,0,0
C.ANSALDI,15,2018-2019,TORINO,17,SASSUOLO,TORINO,60',0,0,0,29,0,0,10,1,1,2,1,0,0,0
C.ANSALDI,15,2018-2019,TORINO,19,LAZIO,TORINO,99',0,0,1,65,0,0,41,0,0,5,3,0,0,0
C.ANSALDI,15,2018-2019,TORINO,20,ROMA,TORINO,97',1,0,1,41,2,0,16,3,2,2,4,0,0,0
C.ANSALDI,15,2018-2019,TORINO,21,TORINO,INTER,84',0,0,0,39,0,1,11,3,2,4,0,0,0,0
C.ANSALDI,15,2018-2019,TORINO,22,SPAL,TORINO,54',0,0,0,21,0,0,13,2,0,3,2,1,0,0
C.ANSALDI,15,2018-2019,TORINO,23,TORINO,UDINESE,103',0,0,0,71,0,1,44,0,1,1,6,0,0,0
C.ANSALDI,15,2018-2019,TORINO,24,NAPOLI,TORINO,81',0,0,0,33,0,0,11,0,1,3,4,0,0,0
C.ANSALDI,15,2018-2019,TORINO,25,TORINO,ATALANTA,28',0,0,0,7,0,0,4,0,1,1,0,0,0,0
C.ANSALDI,15,2018-2019,TORINO,26,TORINO,CHIEVOVERONA,96',0,0,0,81,0,0,45,1,3,0,4,0,0,0
C.ANSALDI,15,2018-2019,TORINO,27,FROSINONE,TORINO,94',0,0,2,69,0,0,31,1,0,0,3,0,0,0
C.ANSALDI,15,2018-2019,TORINO,28,TORINO,BOLOGNA,98',0,0,1,58,1,0,30,0,3,4,1,0,0,0
C.ANSALDI,15,2018-2019,TORINO,29,FIORENTINA,TORINO,99',0,0,0,48,0,0,23,0,2,1,1,0,0,0
C.ANSALDI,15,2018-2019,TORINO,30,TORINO,SAMPDORIA,99',0,0,0,55,0,0,28,1,1,0,2,0,0,0
C.ANSALDI,15,2018-2019,TORINO,31,PARMA,TORINO,67',0,0,0,51,0,0,28,2,1,0,3,1,0,0
C.ANSALDI,15,2018-2019,TORINO,32,TORINO,CAGLIARI,100',0,0,1,59,1,0,23,0,1,5,7,0,0,0
C.ANSALDI,15,2018-2019,TORINO,33,GENOA,TORINO,97',1,0,1,51,1,0,26,0,2,0,4,0,0,0
C.ANSALDI,15,2018-2019,TORINO,34,TORINO,MILAN,96',0,0,0,54,1,0,22,3,3,0,2,0,0,0
C.ANSALDI,15,2018-2019,TORINO,35,JUVENTUS,TORINO,95',0,0,0,51,0,0,33,1,2,4,3,0,0,0
C.ANSALDI,15,2018-2019,TORINO,36,TORINO,SASSUOLO,23',0,0,0,9,0,0,6,0,1,0,0,0,0,0
