Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
R.PALACIO,24,2018-2019,BOLOGNA,1,BOLOGNA,SPAL,95',0,0,1,34,1,0,10,0,2,1,3,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,9,BOLOGNA,TORINO,80',0,0,1,44,1,0,24,1,4,3,5,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,10,SASSUOLO,BOLOGNA,89',1,0,2,26,2,0,11,0,4,1,3,1,0,0
R.PALACIO,24,2018-2019,BOLOGNA,11,BOLOGNA,ATALANTA,94',0,0,1,45,2,0,17,0,0,3,9,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,12,CHIEVOVERONA,BOLOGNA,94',0,0,1,33,1,0,14,1,1,1,6,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,13,BOLOGNA,FIORENTINA,94',0,0,0,36,0,0,13,1,6,1,2,1,0,0
R.PALACIO,24,2018-2019,BOLOGNA,14,SAMPDORIA,BOLOGNA,36',0,0,0,26,0,0,17,0,2,0,1,1,0,0
R.PALACIO,24,2018-2019,BOLOGNA,15,EMPOLI,BOLOGNA,99',0,0,0,62,1,1,35,0,1,7,2,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,16,BOLOGNA,MILAN,95',0,0,2,34,1,0,12,1,3,1,6,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,17,PARMA,BOLOGNA,95',0,0,1,32,0,0,13,0,3,1,7,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,18,BOLOGNA,LAZIO,28',0,0,0,8,0,0,2,2,2,0,2,1,0,0
R.PALACIO,24,2018-2019,BOLOGNA,19,NAPOLI,BOLOGNA,98',0,0,0,54,1,1,26,0,4,5,2,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,20,SPAL,BOLOGNA,99',1,0,2,36,3,0,16,0,0,4,4,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,21,BOLOGNA,FROSINONE,95',0,0,0,45,2,0,22,0,3,1,7,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,22,INTER,BOLOGNA,74',0,0,0,38,0,0,21,1,2,1,2,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,23,BOLOGNA,GENOA,95',0,0,0,65,0,0,36,2,2,1,4,1,0,0
R.PALACIO,24,2018-2019,BOLOGNA,26,UDINESE,BOLOGNA,96',1,0,2,53,3,0,25,1,2,4,4,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,27,BOLOGNA,CAGLIARI,87',0,0,2,38,3,0,19,1,2,0,2,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,28,TORINO,BOLOGNA,98',0,0,0,49,1,2,22,1,4,6,1,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,29,BOLOGNA,SASSUOLO,99',0,0,2,39,2,0,15,0,3,0,7,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,31,BOLOGNA,CHIEVOVERONA,95',0,0,3,40,3,0,21,1,3,0,1,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,32,FIORENTINA,BOLOGNA,81',0,0,0,33,0,0,15,1,3,3,4,1,0,0
R.PALACIO,24,2018-2019,BOLOGNA,33,BOLOGNA,SAMPDORIA,94',0,0,0,27,0,0,12,1,2,2,6,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,34,BOLOGNA,EMPOLI,74',0,0,0,31,0,0,19,0,1,0,7,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,35,MILAN,BOLOGNA,98',0,0,1,50,1,0,30,0,2,3,4,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,36,BOLOGNA,PARMA,92',0,0,1,49,1,0,27,2,2,1,3,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,37,LAZIO,BOLOGNA,90',0,0,0,54,0,2,32,2,3,0,2,0,0,0
R.PALACIO,24,2018-2019,BOLOGNA,38,BOLOGNA,NAPOLI,87',0,0,0,30,0,1,11,1,1,0,3,0,0,0
