Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.MURIEL,29,2018-2019,FIORENTINA,20,FIORENTINA,SAMPDORIA,78',2,0,2,31,2,0,9,1,1,0,3,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,21,CHIEVOVERONA,FIORENTINA,101',1,0,2,45,3,0,21,0,0,1,8,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,22,UDINESE,FIORENTINA,94',0,0,0,30,0,0,10,1,2,1,7,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,23,FIORENTINA,NAPOLI,99',0,0,0,28,0,0,12,0,2,0,4,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,24,SPAL,FIORENTINA,96',0,0,1,29,3,0,13,0,0,2,5,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,25,FIORENTINA,INTER,44',1,0,1,11,1,0,3,1,0,0,3,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,26,ATALANTA,FIORENTINA,95',1,0,1,35,1,0,6,2,1,1,10,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,27,FIORENTINA,LAZIO,94',1,0,1,30,1,0,10,0,4,1,5,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,28,CAGLIARI,FIORENTINA,96',0,0,1,27,1,0,8,0,2,1,3,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,29,FIORENTINA,TORINO,69',0,0,2,35,0,0,17,2,0,0,6,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,30,ROMA,FIORENTINA,95',0,0,2,40,3,0,17,2,1,3,5,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,31,FIORENTINA,FROSINONE,81',0,0,0,31,0,0,17,0,0,1,5,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,32,FIORENTINA,BOLOGNA,87',0,0,2,35,3,0,19,1,0,1,4,1,0,0
L.MURIEL,29,2018-2019,FIORENTINA,33,JUVENTUS,FIORENTINA,28',0,0,1,20,0,0,10,1,0,1,5,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,34,FIORENTINA,SASSUOLO,96',0,0,0,32,0,0,12,1,0,1,3,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,35,EMPOLI,FIORENTINA,68',0,0,3,30,3,0,18,1,1,0,4,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,36,FIORENTINA,MILAN,95',0,0,1,26,1,0,12,1,0,0,0,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,37,PARMA,FIORENTINA,25',0,0,0,10,0,0,2,1,0,0,2,0,0,0
L.MURIEL,29,2018-2019,FIORENTINA,38,FIORENTINA,GENOA,96',0,0,2,32,2,0,13,2,1,2,5,0,0,0
