Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
N.SANSONE,10,2018-2019,BOLOGNA,20,SPAL,BOLOGNA,99',0,0,1,38,1,0,20,3,2,2,3,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,21,BOLOGNA,FROSINONE,77',0,0,0,47,0,0,23,2,1,0,2,1,0,0
N.SANSONE,10,2018-2019,BOLOGNA,23,BOLOGNA,GENOA,25',0,0,0,15,0,0,8,0,1,0,1,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,24,ROMA,BOLOGNA,95',1,0,1,38,1,0,18,2,2,1,3,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,25,BOLOGNA,JUVENTUS,97',0,0,1,59,1,0,23,2,1,4,13,1,0,0
N.SANSONE,10,2018-2019,BOLOGNA,26,UDINESE,BOLOGNA,14',0,0,0,6,0,0,2,0,0,0,0,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,27,BOLOGNA,CAGLIARI,85',0,0,1,30,1,1,20,3,0,0,1,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,28,TORINO,BOLOGNA,84',0,0,1,21,0,0,11,5,1,0,2,1,0,0
N.SANSONE,10,2018-2019,BOLOGNA,29,BOLOGNA,SASSUOLO,99',0,0,1,45,1,0,22,0,2,3,2,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,30,ATALANTA,BOLOGNA,64',0,0,0,26,0,0,15,0,2,2,3,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,31,BOLOGNA,CHIEVOVERONA,95',0,0,1,54,1,1,28,1,4,4,9,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,32,FIORENTINA,BOLOGNA,93',0,0,0,30,0,0,14,1,2,2,2,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,33,BOLOGNA,SAMPDORIA,94',0,0,0,37,0,0,20,0,2,4,3,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,34,BOLOGNA,EMPOLI,99',1,0,4,50,3,1,31,1,2,1,7,0,0,0
N.SANSONE,10,2018-2019,BOLOGNA,35,MILAN,BOLOGNA,98',0,0,0,42,1,1,19,3,0,2,5,0,1,0
