Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.PJANIC,5,2018-2019,JUVENTUS,1,CHIEVOVERONA,JUVENTUS,98',0,0,0,111,0,0,91,2,0,5,1,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,2,JUVENTUS,LAZIO,71',1,0,2,65,1,0,47,2,0,5,4,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,3,PARMA,JUVENTUS,75',0,0,1,71,0,0,62,2,0,4,2,1,0,0
M.PJANIC,5,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,95',0,0,1,93,0,1,74,1,1,3,1,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,6,JUVENTUS,BOLOGNA,65',0,0,0,64,0,0,56,0,0,4,3,1,0,0
M.PJANIC,5,2018-2019,JUVENTUS,7,JUVENTUS,NAPOLI,96',0,0,0,97,0,0,78,1,1,4,4,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,8,UDINESE,JUVENTUS,90',0,0,0,84,1,0,73,0,1,7,2,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,9,JUVENTUS,GENOA,95',0,0,0,98,0,0,79,3,1,4,6,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,10,EMPOLI,JUVENTUS,83',0,0,1,95,2,0,74,1,1,2,3,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,11,JUVENTUS,CAGLIARI,74',0,0,0,69,0,0,53,1,1,3,3,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,12,MILAN,JUVENTUS,76',0,0,0,82,0,0,68,0,1,2,2,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,13,JUVENTUS,SPAL,93',0,0,0,51,1,1,39,4,0,1,4,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,15,JUVENTUS,INTER,83',0,0,0,65,0,0,48,3,2,6,1,1,0,0
M.PJANIC,5,2018-2019,JUVENTUS,16,TORINO,JUVENTUS,98',0,0,0,80,0,0,52,2,4,3,4,1,0,0
M.PJANIC,5,2018-2019,JUVENTUS,17,JUVENTUS,ROMA,70',0,0,0,56,0,0,42,0,0,2,0,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,18,ATALANTA,JUVENTUS,39',0,0,0,32,0,0,21,1,1,0,0,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,102',0,0,0,68,0,0,55,0,2,1,2,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,96',0,0,0,108,0,0,85,1,0,3,5,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,98',0,0,0,88,0,1,67,1,0,4,4,1,0,0
M.PJANIC,5,2018-2019,JUVENTUS,24,JUVENTUS,FROSINONE,12',0,0,0,13,0,0,15,0,1,1,0,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,25,BOLOGNA,JUVENTUS,18',0,0,0,7,0,0,6,0,0,0,0,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,26,NAPOLI,JUVENTUS,50',1,0,2,45,2,0,33,2,0,2,3,0,1,0
M.PJANIC,5,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,96',0,0,0,72,0,0,52,0,0,3,3,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,94',0,0,0,81,0,0,68,1,0,5,3,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,30,CAGLIARI,JUVENTUS,94',0,0,0,71,0,0,54,0,1,2,3,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,31,JUVENTUS,MILAN,34',0,0,0,23,0,1,15,1,0,2,2,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,33,JUVENTUS,FIORENTINA,67',0,0,2,68,1,1,54,0,0,0,1,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,34,INTER,JUVENTUS,94',0,0,1,79,1,1,66,2,2,3,1,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,35,JUVENTUS,TORINO,95',0,0,0,64,0,0,54,1,1,5,4,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,71',0,0,0,104,0,0,90,1,0,0,5,0,0,0
M.PJANIC,5,2018-2019,JUVENTUS,37,JUVENTUS,ATALANTA,95',0,0,0,84,1,0,69,3,1,0,1,0,0,0
