Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
E.MORETTI,24,2018-2019,TORINO,1,TORINO,ROMA,99',0,0,0,34,0,0,25,0,0,3,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,2,INTER,TORINO,96',0,0,0,67,0,0,50,2,0,1,4,1,0,0
E.MORETTI,24,2018-2019,TORINO,3,TORINO,SPAL,95',0,0,0,42,0,0,29,2,0,5,1,1,0,0
E.MORETTI,24,2018-2019,TORINO,4,UDINESE,TORINO,96',0,0,0,82,0,0,78,0,0,5,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,5,TORINO,NAPOLI,97',0,0,0,57,0,0,48,0,0,5,2,0,0,0
E.MORETTI,24,2018-2019,TORINO,7,CHIEVOVERONA,TORINO,98',0,0,0,85,1,0,66,1,0,1,1,0,0,0
E.MORETTI,24,2018-2019,TORINO,8,TORINO,FROSINONE,95',0,0,0,70,0,0,58,1,2,2,2,0,0,0
E.MORETTI,24,2018-2019,TORINO,18,TORINO,EMPOLI,96',0,0,0,79,0,0,68,1,0,3,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,19,LAZIO,TORINO,32',0,0,0,19,0,0,10,0,0,0,1,0,0,0
E.MORETTI,24,2018-2019,TORINO,22,SPAL,TORINO,95',0,0,0,37,0,0,26,1,1,4,1,0,0,0
E.MORETTI,24,2018-2019,TORINO,23,TORINO,UDINESE,103',0,0,0,46,0,0,37,1,1,2,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,24,NAPOLI,TORINO,98',0,0,0,17,0,0,11,2,1,4,1,1,0,0
E.MORETTI,24,2018-2019,TORINO,25,TORINO,ATALANTA,95',0,0,0,32,0,0,18,1,2,4,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,26,TORINO,CHIEVOVERONA,96',0,0,0,69,0,0,52,0,2,7,4,0,0,0
E.MORETTI,24,2018-2019,TORINO,27,FROSINONE,TORINO,94',0,0,0,48,0,0,35,3,1,5,3,0,0,0
E.MORETTI,24,2018-2019,TORINO,29,FIORENTINA,TORINO,99',0,0,0,37,0,0,18,1,2,4,5,0,0,0
E.MORETTI,24,2018-2019,TORINO,30,TORINO,SAMPDORIA,87',0,0,0,28,0,0,18,1,0,3,1,0,0,0
E.MORETTI,24,2018-2019,TORINO,31,PARMA,TORINO,96',0,0,0,67,0,0,62,1,1,2,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,32,TORINO,CAGLIARI,100',0,0,0,36,0,0,32,0,3,3,1,0,0,0
E.MORETTI,24,2018-2019,TORINO,33,GENOA,TORINO,97',0,0,0,56,0,0,45,2,3,6,1,1,0,0
E.MORETTI,24,2018-2019,TORINO,34,TORINO,MILAN,96',0,0,0,27,0,0,18,1,1,0,1,1,0,0
E.MORETTI,24,2018-2019,TORINO,36,TORINO,SASSUOLO,97',0,0,0,80,0,0,72,1,2,3,0,0,0,0
E.MORETTI,24,2018-2019,TORINO,37,EMPOLI,TORINO,95',0,0,0,56,0,0,48,1,2,3,2,0,0,0
E.MORETTI,24,2018-2019,TORINO,38,TORINO,LAZIO,9',0,0,0,3,0,0,2,1,0,0,0,0,0,0
