Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
J.LUKAKU,5,2018-2019,LAZIO,11,LAZIO,SPAL,29',0,0,0,17,0,0,17,0,0,2,0,0,0,0
J.LUKAKU,5,2018-2019,LAZIO,12,SASSUOLO,LAZIO,21',0,0,0,10,0,0,6,0,0,0,0,0,0,0
J.LUKAKU,5,2018-2019,LAZIO,13,LAZIO,MILAN,32',0,0,0,25,0,0,14,1,0,0,2,0,0,0
J.LUKAKU,5,2018-2019,LAZIO,16,ATALANTA,LAZIO,34',0,0,0,25,0,0,16,1,0,2,1,1,0,0
J.LUKAKU,5,2018-2019,LAZIO,17,LAZIO,CAGLIARI,18',0,0,0,9,0,0,8,1,0,2,1,0,0,0
J.LUKAKU,5,2018-2019,LAZIO,18,BOLOGNA,LAZIO,19',0,0,0,13,0,0,8,0,0,1,0,0,0,0
J.LUKAKU,5,2018-2019,LAZIO,20,NAPOLI,LAZIO,47',0,0,0,26,0,0,15,1,1,2,3,0,0,0
