Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
N.MURRU,29,2018-2019,SAMPDORIA,1,SAMPDORIA,FIORENTINA,93',0,0,0,64,0,0,46,1,1,4,0,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,95',0,0,0,71,0,0,46,2,1,2,3,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,61',0,0,0,39,0,0,24,1,1,3,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,90',0,0,0,76,0,0,58,1,2,3,3,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,99',0,0,0,57,0,0,40,0,1,8,5,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,95',0,0,0,59,0,0,35,2,3,2,6,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,98',0,0,0,62,0,0,36,2,3,8,1,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,8,ATALANTA,SAMPDORIA,95',0,0,0,56,0,0,32,1,0,4,3,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,96',0,0,0,64,0,0,45,0,1,3,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,10,MILAN,SAMPDORIA,29',0,0,0,21,0,0,13,0,0,2,2,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,96',0,0,0,77,0,0,36,1,3,1,0,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,95',0,0,0,75,0,0,42,2,0,0,4,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,93',0,0,1,64,0,0,40,1,0,0,3,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,96',0,0,0,61,0,0,36,1,1,8,7,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,103',0,0,0,62,0,1,40,0,1,2,3,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,16,SAMPDORIA,PARMA,94',0,0,0,71,0,0,49,3,0,2,5,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,97',0,0,0,82,0,2,65,2,2,4,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,96',0,0,0,68,0,1,43,1,1,0,4,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,102',0,0,0,57,0,0,32,1,0,2,10,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,95',0,0,0,64,0,0,39,2,1,2,3,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,78',0,0,0,50,0,0,40,1,1,2,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,93',0,0,0,70,0,0,50,1,0,4,9,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,98',0,0,0,49,0,0,33,1,0,2,2,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,82',0,0,0,88,0,0,63,1,2,3,9,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,10',0,0,0,4,0,0,2,0,0,0,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,99',0,0,0,61,0,0,36,1,0,4,1,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,98',0,0,0,55,0,1,37,1,1,5,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,97',0,0,0,57,0,0,40,1,0,4,1,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,99',0,0,0,73,0,0,35,2,1,3,1,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,95',0,0,0,78,0,0,45,1,1,3,4,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,94',0,0,0,64,0,0,45,2,3,1,7,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,82',0,0,0,61,0,0,41,1,2,2,2,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,34,SAMPDORIA,LAZIO,96',0,0,1,82,1,0,61,2,1,1,0,1,0,0
N.MURRU,29,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,96',0,0,0,106,0,0,75,0,2,2,0,0,0,0
N.MURRU,29,2018-2019,SAMPDORIA,36,SAMPDORIA,EMPOLI,98',0,0,0,84,0,0,68,0,0,3,1,0,0,0
