Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.ROMAGNOLI,13,2018-2019,MILAN,1,MILAN,GENOA,94',1,1,2,75,2,0,65,2,0,2,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,2,NAPOLI,MILAN,97',0,0,0,62,0,0,51,0,1,2,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,3,MILAN,ROMA,96',0,0,0,57,0,0,49,0,0,4,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,4,CAGLIARI,MILAN,95',0,0,0,85,0,0,77,1,0,5,2,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,5,MILAN,ATALANTA,98',0,0,0,46,0,0,39,0,0,3,2,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,6,EMPOLI,MILAN,96',0,0,1,59,1,0,43,0,0,4,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,7,SASSUOLO,MILAN,95',0,0,0,28,0,0,25,0,0,0,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,9,INTER,MILAN,99',0,0,0,59,0,0,40,0,0,2,3,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,10,MILAN,SAMPDORIA,96',0,0,0,65,0,0,53,0,0,5,0,1,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,11,UDINESE,MILAN,103',1,0,1,41,1,0,31,1,0,0,1,1,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,12,MILAN,JUVENTUS,95',0,0,0,34,0,0,26,2,0,2,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,16,BOLOGNA,MILAN,95',0,0,0,92,0,0,84,2,0,1,1,1,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,17,MILAN,FIORENTINA,94',0,0,0,48,0,0,35,0,0,0,0,1,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,18,FROSINONE,MILAN,96',0,0,1,68,1,0,55,1,1,4,2,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,19,MILAN,SPAL,95',0,0,0,55,0,0,43,1,1,2,2,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,21,MILAN,NAPOLI,97',0,0,0,42,0,0,33,0,0,1,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,22,ROMA,MILAN,95',0,0,0,80,0,0,69,0,1,2,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,23,MILAN,CAGLIARI,90',0,0,0,56,0,0,45,1,1,0,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,24,ATALANTA,MILAN,96',0,0,0,47,0,0,32,0,0,1,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,25,MILAN,EMPOLI,96',0,0,0,85,0,0,77,0,0,3,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,26,MILAN,SASSUOLO,98',0,0,0,60,0,0,53,1,0,2,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,27,CHIEVOVERONA,MILAN,96',0,0,0,73,1,0,62,0,0,3,4,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,28,MILAN,INTER,99',0,0,1,74,1,0,61,1,0,6,2,1,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,29,SAMPDORIA,MILAN,97',0,0,0,83,0,0,67,0,1,4,2,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,30,MILAN,UDINESE,99',0,0,2,56,1,0,48,0,0,2,2,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,31,JUVENTUS,MILAN,99',0,0,0,56,0,0,47,0,3,1,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,32,MILAN,LAZIO,67',0,0,0,59,0,0,52,1,2,4,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,33,PARMA,MILAN,98',0,0,0,72,0,0,61,1,1,3,1,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,34,TORINO,MILAN,83',0,0,1,38,1,0,22,1,0,1,0,1,0,1
A.ROMAGNOLI,13,2018-2019,MILAN,36,FIORENTINA,MILAN,95',0,0,0,57,0,0,41,0,1,0,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,37,MILAN,FROSINONE,93',0,0,0,72,0,0,56,3,0,3,0,0,0,0
A.ROMAGNOLI,13,2018-2019,MILAN,38,SPAL,MILAN,99',0,0,0,35,0,0,26,1,1,1,0,0,0,0
