Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
K.PIATEK,9,2018-2019,GENOA,1,MILAN,GENOA,85',0,0,0,22,3,0,10,2,0,0,3,0,0,0
K.PIATEK,9,2018-2019,GENOA,2,GENOA,EMPOLI,97',1,0,2,34,2,0,13,3,1,3,2,0,0,0
K.PIATEK,9,2018-2019,GENOA,3,SASSUOLO,GENOA,99',2,0,3,19,3,0,11,1,1,1,3,1,0,0
K.PIATEK,9,2018-2019,GENOA,4,GENOA,BOLOGNA,99',1,0,2,27,1,0,11,0,2,1,4,0,0,0
K.PIATEK,9,2018-2019,GENOA,5,LAZIO,GENOA,96',1,0,2,31,1,0,17,0,1,2,2,0,0,0
K.PIATEK,9,2018-2019,GENOA,6,GENOA,CHIEVOVERONA,96',1,0,3,34,3,0,13,1,3,1,2,1,0,0
K.PIATEK,9,2018-2019,GENOA,7,FROSINONE,GENOA,94',2,0,2,18,2,0,8,1,3,1,4,0,0,0
K.PIATEK,9,2018-2019,GENOA,8,GENOA,PARMA,96',1,0,3,31,3,0,11,1,2,1,6,1,0,0
K.PIATEK,9,2018-2019,GENOA,9,JUVENTUS,GENOA,95',0,0,1,22,2,0,8,2,1,0,9,0,0,0
K.PIATEK,9,2018-2019,GENOA,10,GENOA,UDINESE,97',0,0,2,38,1,0,14,2,3,0,7,0,0,0
K.PIATEK,9,2018-2019,GENOA,11,INTER,GENOA,42',0,0,1,12,1,0,7,0,2,0,1,0,0,0
K.PIATEK,9,2018-2019,GENOA,12,GENOA,NAPOLI,95',0,0,1,29,1,0,14,1,0,2,7,0,0,0
K.PIATEK,9,2018-2019,GENOA,13,GENOA,SAMPDORIA,93',1,0,2,35,2,0,10,4,5,0,4,0,0,0
K.PIATEK,9,2018-2019,GENOA,14,TORINO,GENOA,30',0,0,1,7,1,0,4,1,0,1,1,0,0,0
K.PIATEK,9,2018-2019,GENOA,15,GENOA,SPAL,98',1,0,2,24,3,0,9,2,1,2,3,0,0,0
K.PIATEK,9,2018-2019,GENOA,16,ROMA,GENOA,95',1,0,5,26,1,0,11,2,0,0,7,0,0,0
K.PIATEK,9,2018-2019,GENOA,17,GENOA,ATALANTA,101',1,0,4,32,5,0,10,1,3,1,1,0,0,0
K.PIATEK,9,2018-2019,GENOA,18,CAGLIARI,GENOA,97',0,0,1,32,1,0,14,2,1,0,2,1,0,0
K.PIATEK,9,2018-2019,GENOA,19,GENOA,FIORENTINA,98',0,0,1,26,2,0,14,5,2,1,1,1,0,0
K.PIATEK,19,2018-2019,MILAN,21,MILAN,NAPOLI,25',0,0,1,9,1,0,4,0,1,0,1,0,0,0
K.PIATEK,19,2018-2019,MILAN,22,ROMA,MILAN,88',1,0,1,22,1,0,9,1,0,0,2,0,0,0
K.PIATEK,19,2018-2019,MILAN,23,MILAN,CAGLIARI,65',1,0,2,24,2,0,16,0,1,0,1,0,0,0
K.PIATEK,19,2018-2019,MILAN,24,ATALANTA,MILAN,70',2,0,2,22,2,0,13,0,0,1,3,0,0,0
K.PIATEK,19,2018-2019,MILAN,25,MILAN,EMPOLI,71',1,0,1,16,1,0,8,1,1,0,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,26,MILAN,SASSUOLO,86',0,0,1,16,0,0,7,1,3,0,3,0,0,0
K.PIATEK,19,2018-2019,MILAN,27,CHIEVOVERONA,MILAN,96',1,0,2,32,2,0,19,3,5,0,2,0,0,0
K.PIATEK,19,2018-2019,MILAN,28,MILAN,INTER,99',0,0,0,15,1,0,10,2,1,0,2,0,0,0
K.PIATEK,19,2018-2019,MILAN,29,SAMPDORIA,MILAN,97',0,0,1,23,1,0,14,2,0,3,3,0,0,0
K.PIATEK,19,2018-2019,MILAN,30,MILAN,UDINESE,99',1,0,4,27,3,0,12,2,2,0,2,0,0,0
K.PIATEK,19,2018-2019,MILAN,31,JUVENTUS,MILAN,99',1,0,2,33,3,0,17,2,2,1,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,32,MILAN,LAZIO,83',0,0,1,18,3,0,9,2,0,0,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,33,PARMA,MILAN,98',0,0,0,23,1,0,9,0,1,0,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,34,TORINO,MILAN,33',0,0,0,13,0,0,6,1,0,0,3,0,0,0
K.PIATEK,19,2018-2019,MILAN,35,MILAN,BOLOGNA,98',0,0,1,33,2,0,15,2,4,0,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,36,FIORENTINA,MILAN,74',0,0,0,22,0,0,10,0,1,1,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,37,MILAN,FROSINONE,81',1,0,1,16,1,0,5,3,0,0,4,0,0,0
K.PIATEK,19,2018-2019,MILAN,38,SPAL,MILAN,99',0,0,2,28,4,0,15,5,1,0,1,0,0,0
