Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
V.BEHRAMI,11,2018-2019,UDINESE,1,PARMA,UDINESE,7',0,0,0,10,0,0,8,0,0,0,0,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,2,UDINESE,SAMPDORIA,93',0,0,0,38,0,0,23,1,3,6,0,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,3,FIORENTINA,UDINESE,80',0,0,0,31,0,0,21,4,0,5,4,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,4,UDINESE,TORINO,96',0,0,0,35,1,0,18,3,3,4,1,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,5,CHIEVOVERONA,UDINESE,94',0,0,0,37,0,0,28,2,3,5,1,1,0,0
V.BEHRAMI,11,2018-2019,UDINESE,7,BOLOGNA,UDINESE,86',0,0,0,41,0,0,34,5,1,6,1,1,0,0
V.BEHRAMI,11,2018-2019,UDINESE,8,UDINESE,JUVENTUS,63',0,0,0,28,0,0,24,2,2,2,2,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,9,UDINESE,NAPOLI,74',0,0,0,30,0,0,20,0,1,3,2,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,10,GENOA,UDINESE,64',0,0,1,26,0,0,16,4,5,1,2,1,0,0
V.BEHRAMI,11,2018-2019,UDINESE,13,UDINESE,ROMA,98',0,0,0,29,0,0,7,1,2,6,0,1,0,0
V.BEHRAMI,11,2018-2019,UDINESE,14,SASSUOLO,UDINESE,56',0,0,0,21,0,0,13,4,1,3,2,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,16,INTER,UDINESE,95',0,0,0,45,0,0,29,1,1,1,4,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,17,UDINESE,FROSINONE,98',0,0,0,37,0,0,22,2,1,3,1,1,0,0
V.BEHRAMI,11,2018-2019,UDINESE,19,UDINESE,CAGLIARI,96',1,0,1,48,1,0,34,4,1,7,2,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,20,UDINESE,PARMA,97',0,0,0,60,0,0,43,4,4,6,2,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,21,SAMPDORIA,UDINESE,42',0,0,0,21,0,0,16,1,2,2,0,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,22,UDINESE,FIORENTINA,94',0,0,0,29,0,0,12,8,2,8,3,1,0,0
V.BEHRAMI,11,2018-2019,UDINESE,29,UDINESE,GENOA,30',0,0,0,10,0,0,7,1,0,0,0,0,0,0
V.BEHRAMI,11,2018-2019,UDINESE,30,MILAN,UDINESE,80',0,0,0,34,0,0,20,5,1,5,1,0,0,0
