Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.DEMIRAL,3,2018-2019,SASSUOLO,25,SASSUOLO,SPAL,98',0,0,0,65,0,0,51,2,0,2,0,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,26,MILAN,SASSUOLO,98',0,0,0,64,0,0,58,2,0,1,1,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,27,SASSUOLO,NAPOLI,95',0,0,0,48,0,0,35,3,0,5,0,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,28,SASSUOLO,SAMPDORIA,98',0,0,0,49,0,0,33,2,1,3,0,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,29,BOLOGNA,SASSUOLO,99',0,0,1,61,0,0,44,3,0,5,1,1,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,30,SASSUOLO,CHIEVOVERONA,95',2,0,2,74,2,0,62,1,1,1,0,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,31,LAZIO,SASSUOLO,97',0,0,0,51,0,0,35,2,0,1,2,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,32,SASSUOLO,PARMA,99',0,0,0,112,0,0,98,0,1,3,1,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,33,UDINESE,SASSUOLO,96',0,0,0,43,0,0,32,2,1,2,3,1,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,34,FIORENTINA,SASSUOLO,96',0,0,0,35,0,0,29,0,1,1,0,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,35,SASSUOLO,FROSINONE,94',0,0,0,58,0,0,46,2,0,3,3,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,36,TORINO,SASSUOLO,97',0,0,0,37,0,0,16,4,1,4,3,1,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,37,SASSUOLO,ROMA,99',0,0,0,63,1,0,46,1,0,3,1,0,0,0
M.DEMIRAL,3,2018-2019,SASSUOLO,38,ATALANTA,SASSUOLO,99',0,0,0,38,0,0,24,4,0,3,1,0,0,0
