Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.PRAET,10,2018-2019,SAMPDORIA,1,SAMPDORIA,FIORENTINA,38',0,0,0,25,0,0,16,0,0,2,1,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,61',0,0,0,55,0,0,43,0,0,1,4,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,81',0,0,0,43,0,0,34,4,0,1,2,1,0,0
D.PRAET,10,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,98',0,0,0,45,1,0,25,1,3,1,0,1,0,0
D.PRAET,10,2018-2019,SAMPDORIA,8,ATALANTA,SAMPDORIA,95',0,0,0,55,0,0,39,2,2,5,3,1,0,0
D.PRAET,10,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,96',0,0,0,58,1,0,41,1,1,2,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,10,MILAN,SAMPDORIA,96',0,0,0,94,1,0,80,0,2,5,7,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,96',0,0,1,57,2,0,35,1,5,0,2,1,0,0
D.PRAET,10,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,45',0,0,0,21,0,0,13,0,0,0,1,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,93',0,0,0,48,0,0,28,0,1,0,4,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,96',1,0,1,35,1,0,25,1,1,2,5,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,72',0,0,0,40,0,0,28,1,1,5,2,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,16,SAMPDORIA,PARMA,94',0,0,0,95,0,2,76,0,0,2,2,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,97',0,0,0,77,0,0,59,0,1,2,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,90',0,0,1,65,0,0,52,1,0,3,1,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,102',0,0,0,67,0,0,47,1,1,6,4,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,95',0,0,0,52,0,0,31,1,1,1,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,94',0,0,0,45,0,0,33,3,1,3,3,1,0,0
D.PRAET,10,2018-2019,SAMPDORIA,23,SAMPDORIA,FROSINONE,96',0,0,3,85,0,0,62,0,2,1,4,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,98',0,0,0,68,0,0,48,1,0,2,2,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,97',0,0,0,43,0,0,33,0,3,1,1,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,90',0,0,1,35,1,0,23,1,1,0,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,99',0,0,1,66,1,0,52,0,0,6,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,98',1,0,2,71,1,0,53,0,0,5,2,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,97',0,0,1,57,0,0,38,0,1,4,0,1,0,0
D.PRAET,10,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,99',0,0,0,47,0,0,30,0,1,3,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,95',0,0,0,70,0,0,42,0,3,3,2,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,94',0,0,0,50,1,0,27,0,4,3,2,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,94',0,0,0,78,0,0,53,2,1,7,4,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,34,SAMPDORIA,LAZIO,96',0,0,0,58,0,0,45,1,1,3,1,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,96',0,0,2,91,0,1,77,0,0,2,5,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,36,SAMPDORIA,EMPOLI,98',0,0,0,90,0,0,78,0,2,0,3,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,0,104,1,0,85,0,1,2,6,0,0,0
D.PRAET,10,2018-2019,SAMPDORIA,38,SAMPDORIA,JUVENTUS,94',0,0,0,50,0,0,40,0,1,5,1,0,0,0
