Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.LUKIC,7,2018-2019,TORINO,2,INTER,TORINO,6',0,0,0,2,0,0,2,0,0,0,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,6,ATALANTA,TORINO,18',0,0,0,13,0,0,6,0,1,1,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,8,TORINO,FROSINONE,15',0,0,1,4,1,0,3,0,0,0,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,9,BOLOGNA,TORINO,23',0,0,1,5,0,0,5,0,0,0,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,13,CAGLIARI,TORINO,19',0,0,0,20,0,0,16,0,0,1,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,15,MILAN,TORINO,13',0,0,0,4,0,0,1,2,0,0,1,0,0,0
S.LUKIC,7,2018-2019,TORINO,17,SASSUOLO,TORINO,11',0,0,0,2,0,0,0,0,1,1,1,1,0,0
S.LUKIC,7,2018-2019,TORINO,18,TORINO,EMPOLI,16',0,0,0,18,0,0,13,0,0,1,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,19,LAZIO,TORINO,24',0,0,0,15,0,0,13,2,0,0,1,1,0,0
S.LUKIC,7,2018-2019,TORINO,21,TORINO,INTER,80',0,0,0,28,0,0,18,1,0,1,1,0,0,0
S.LUKIC,7,2018-2019,TORINO,22,SPAL,TORINO,87',0,0,0,33,0,0,15,3,3,4,3,0,0,0
S.LUKIC,7,2018-2019,TORINO,23,TORINO,UDINESE,62',0,0,0,44,0,0,28,3,0,0,1,1,0,0
S.LUKIC,7,2018-2019,TORINO,24,NAPOLI,TORINO,98',0,0,0,28,0,0,19,5,1,3,2,0,0,0
S.LUKIC,7,2018-2019,TORINO,25,TORINO,ATALANTA,95',0,0,0,56,0,0,41,6,1,4,2,0,0,0
S.LUKIC,7,2018-2019,TORINO,26,TORINO,CHIEVOVERONA,53',0,0,0,35,0,0,25,0,1,0,2,1,0,0
S.LUKIC,7,2018-2019,TORINO,28,TORINO,BOLOGNA,19',0,0,0,13,0,0,9,0,0,1,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,29,FIORENTINA,TORINO,99',0,0,0,58,0,0,44,0,3,1,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,30,TORINO,SAMPDORIA,6',0,0,1,2,0,0,1,1,0,0,0,1,0,0
S.LUKIC,7,2018-2019,TORINO,33,GENOA,TORINO,11',0,0,0,6,0,0,5,1,0,1,0,0,0,0
S.LUKIC,7,2018-2019,TORINO,34,TORINO,MILAN,96',0,0,0,41,0,0,31,3,0,2,1,0,0,0
S.LUKIC,7,2018-2019,TORINO,35,JUVENTUS,TORINO,78',1,0,1,37,1,0,25,3,0,4,3,1,0,0
S.LUKIC,7,2018-2019,TORINO,36,TORINO,SASSUOLO,52',0,0,0,21,0,0,18,2,0,1,0,1,0,0
S.LUKIC,7,2018-2019,TORINO,37,EMPOLI,TORINO,17',0,0,0,10,0,0,7,2,0,0,2,0,0,0
S.LUKIC,7,2018-2019,TORINO,38,TORINO,LAZIO,93',1,0,1,48,2,0,37,0,0,2,5,0,0,0
