Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,1,CHIEVOVERONA,JUVENTUS,98',0,0,0,33,0,0,16,0,0,1,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,95',0,0,0,66,0,0,42,3,1,3,6,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,3,CHIEVOVERONA,EMPOLI,22',0,0,0,3,0,0,2,0,0,0,0,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,4,ROMA,CHIEVOVERONA,8',0,0,0,0,0,0,0,1,0,0,0,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,48',0,0,0,54,0,0,35,3,1,1,1,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,98',0,0,0,38,1,0,20,3,1,4,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,94',0,0,0,46,0,0,29,0,0,3,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,92',0,0,0,49,0,0,29,1,3,2,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,10,CAGLIARI,CHIEVOVERONA,94',0,0,0,58,0,1,35,2,2,1,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,11,CHIEVOVERONA,SASSUOLO,96',0,0,0,69,0,0,46,2,1,3,5,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,12,CHIEVOVERONA,BOLOGNA,94',0,0,0,47,1,0,30,2,2,3,3,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,13,NAPOLI,CHIEVOVERONA,94',0,0,0,52,0,0,27,1,0,4,3,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,14,CHIEVOVERONA,LAZIO,97',0,0,0,41,0,0,25,2,0,1,1,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,15,PARMA,CHIEVOVERONA,74',0,0,0,46,0,0,27,4,2,1,0,0,1,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,17,CHIEVOVERONA,INTER,96',0,0,0,52,0,0,34,0,0,3,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,18,SAMPDORIA,CHIEVOVERONA,27',0,0,0,13,0,0,6,0,1,0,1,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,19,CHIEVOVERONA,FROSINONE,100',0,0,0,77,0,0,52,0,1,0,6,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,20,JUVENTUS,CHIEVOVERONA,68',0,0,0,36,0,0,24,0,0,1,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,101',0,0,1,64,1,2,34,2,1,6,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,23,CHIEVOVERONA,ROMA,34',0,0,0,31,0,0,21,0,0,0,0,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,24,UDINESE,CHIEVOVERONA,90',0,0,1,94,2,0,63,3,1,1,2,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,26,TORINO,CHIEVOVERONA,79',0,0,0,37,0,0,11,2,0,2,3,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,27,CHIEVOVERONA,MILAN,96',0,0,0,39,0,0,21,0,1,2,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,28,ATALANTA,CHIEVOVERONA,97',0,0,0,37,0,0,18,5,0,0,4,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,29,CHIEVOVERONA,CAGLIARI,54',0,0,0,36,0,0,24,3,0,0,2,0,1,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,31,BOLOGNA,CHIEVOVERONA,77',0,0,0,24,0,0,12,3,0,1,5,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,32,CHIEVOVERONA,NAPOLI,90',0,0,0,50,0,0,35,2,0,1,2,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,97',0,0,0,60,0,1,41,2,0,3,1,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,94',0,0,0,69,0,0,50,0,1,5,4,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,35,CHIEVOVERONA,SPAL,31',0,0,0,13,0,0,9,1,0,1,1,1,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,36,INTER,CHIEVOVERONA,95',0,0,0,40,0,0,24,1,0,3,1,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,0,42,1,0,27,0,2,4,4,0,0,0
F.DEPAOLI,27,2018-2019,CHIEVOVERONA,38,FROSINONE,CHIEVOVERONA,93',0,0,0,34,0,0,23,4,2,3,1,1,0,0
