Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.BARILLA',17,2018-2019,PARMA,1,PARMA,UDINESE,94',1,0,1,39,1,0,25,0,0,3,1,0,0,0
A.BARILLA',17,2018-2019,PARMA,2,SPAL,PARMA,81',0,0,0,33,0,0,20,3,1,1,2,1,0,0
A.BARILLA',17,2018-2019,PARMA,3,PARMA,JUVENTUS,97',0,0,0,49,0,0,30,3,0,4,4,0,0,0
A.BARILLA',17,2018-2019,PARMA,4,INTER,PARMA,96',0,0,0,36,0,0,22,2,2,2,0,0,0,0
A.BARILLA',17,2018-2019,PARMA,5,PARMA,CAGLIARI,99',0,0,1,30,1,0,21,2,0,3,2,1,0,0
A.BARILLA',17,2018-2019,PARMA,6,NAPOLI,PARMA,93',0,0,0,45,0,0,20,2,0,1,5,1,0,0
A.BARILLA',17,2018-2019,PARMA,7,PARMA,EMPOLI,93',0,0,1,42,2,1,20,5,1,1,6,1,0,0
A.BARILLA',17,2018-2019,PARMA,8,GENOA,PARMA,96',0,0,0,37,0,1,19,1,1,2,1,0,0,0
A.BARILLA',17,2018-2019,PARMA,9,PARMA,LAZIO,94',0,0,0,39,0,0,21,1,1,3,6,0,0,0
A.BARILLA',17,2018-2019,PARMA,10,ATALANTA,PARMA,75',0,0,0,34,1,0,12,1,2,6,0,1,0,0
A.BARILLA',17,2018-2019,PARMA,12,TORINO,PARMA,96',0,0,0,25,0,0,9,2,3,5,1,1,0,0
A.BARILLA',17,2018-2019,PARMA,13,PARMA,SASSUOLO,96',0,0,0,36,0,0,18,2,1,2,6,0,0,0
A.BARILLA',17,2018-2019,PARMA,14,MILAN,PARMA,96',0,0,0,29,0,0,12,3,1,2,0,0,0,0
A.BARILLA',17,2018-2019,PARMA,15,PARMA,CHIEVOVERONA,96',0,0,1,54,1,0,30,5,4,0,4,1,0,0
A.BARILLA',17,2018-2019,PARMA,16,SAMPDORIA,PARMA,94',0,0,0,45,0,0,20,1,0,1,5,0,0,0
A.BARILLA',17,2018-2019,PARMA,17,PARMA,BOLOGNA,95',0,0,0,78,0,0,58,2,1,2,2,0,0,0
A.BARILLA',17,2018-2019,PARMA,18,FIORENTINA,PARMA,19',0,0,0,4,0,0,0,0,2,0,0,0,0,0
A.BARILLA',17,2018-2019,PARMA,19,PARMA,ROMA,83',0,0,0,27,0,0,15,2,2,6,7,1,0,0
A.BARILLA',17,2018-2019,PARMA,20,UDINESE,PARMA,97',0,0,0,53,0,0,43,4,1,3,2,0,0,0
A.BARILLA',17,2018-2019,PARMA,21,PARMA,SPAL,80',0,0,0,20,1,0,12,0,1,1,5,0,0,0
A.BARILLA',17,2018-2019,PARMA,22,JUVENTUS,PARMA,96',1,0,1,20,1,0,10,2,0,1,1,1,0,0
A.BARILLA',17,2018-2019,PARMA,23,PARMA,INTER,95',0,0,0,38,0,0,21,2,2,3,2,0,0,0
A.BARILLA',17,2018-2019,PARMA,24,CAGLIARI,PARMA,91',0,0,0,44,0,0,26,2,2,4,4,0,0,0
A.BARILLA',17,2018-2019,PARMA,26,EMPOLI,PARMA,92',0,0,0,23,1,0,13,2,1,2,2,0,0,0
A.BARILLA',17,2018-2019,PARMA,30,FROSINONE,PARMA,109',1,0,2,39,2,0,24,3,2,3,4,0,0,0
A.BARILLA',17,2018-2019,PARMA,31,PARMA,TORINO,96',0,0,0,16,0,0,8,2,2,2,0,0,0,0
A.BARILLA',17,2018-2019,PARMA,32,SASSUOLO,PARMA,99',0,0,0,34,0,0,17,2,1,2,3,0,0,0
A.BARILLA',17,2018-2019,PARMA,33,PARMA,MILAN,98',0,0,0,35,0,0,24,0,0,1,2,0,0,0
A.BARILLA',17,2018-2019,PARMA,34,CHIEVOVERONA,PARMA,94',0,0,0,40,0,0,21,1,2,4,6,0,0,0
A.BARILLA',17,2018-2019,PARMA,35,PARMA,SAMPDORIA,47',0,0,0,13,0,0,8,3,0,1,2,1,0,0
A.BARILLA',17,2018-2019,PARMA,37,PARMA,FIORENTINA,97',0,0,1,30,1,0,18,2,3,1,0,0,0,0
