Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
B.JORDAO,66,2018-2019,LAZIO,24,GENOA,LAZIO,23',0,0,0,10,1,0,4,1,0,0,0,0,0,0
B.JORDAO,66,2018-2019,LAZIO,25,LAZIO,UDINESE,14',0,0,0,17,0,0,13,0,0,1,0,0,0,0
B.JORDAO,66,2018-2019,LAZIO,38,TORINO,LAZIO,58',0,0,0,27,0,0,19,2,0,1,3,0,0,0
