Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
E.VIGNATO,55,2018-2019,CHIEVOVERONA,20,JUVENTUS,CHIEVOVERONA,32',0,0,0,15,0,0,12,0,0,0,1,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,30,SASSUOLO,CHIEVOVERONA,37',0,0,1,27,1,0,19,0,1,1,0,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,31,BOLOGNA,CHIEVOVERONA,82',0,0,0,36,0,0,23,0,1,2,3,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,32,CHIEVOVERONA,NAPOLI,67',0,0,0,30,0,0,23,0,0,2,3,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,79',1,0,2,43,1,0,32,0,0,1,1,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,79',0,0,0,41,0,1,24,0,0,0,3,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,35,CHIEVOVERONA,SPAL,75',0,0,1,66,1,0,44,1,1,2,2,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,36,INTER,CHIEVOVERONA,82',0,0,0,29,1,0,19,0,1,3,3,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,85',0,0,0,35,0,0,22,0,0,1,0,0,0,0
E.VIGNATO,55,2018-2019,CHIEVOVERONA,38,FROSINONE,CHIEVOVERONA,63',0,0,0,46,0,0,29,0,1,2,5,0,0,0
