Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
B.MATUIDI,14,2018-2019,JUVENTUS,2,JUVENTUS,LAZIO,95',0,0,1,59,1,0,48,0,0,8,4,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,3,PARMA,JUVENTUS,97',1,0,1,56,1,0,45,1,2,3,3,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,4,JUVENTUS,SASSUOLO,97',0,0,0,40,0,0,30,1,0,2,4,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,10',0,0,0,7,0,0,7,0,0,0,0,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,6,JUVENTUS,BOLOGNA,94',1,0,2,88,3,0,70,1,2,3,6,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,7,JUVENTUS,NAPOLI,96',0,0,0,56,0,0,42,3,0,6,6,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,8,UDINESE,JUVENTUS,46',0,0,0,32,0,0,28,0,0,0,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,9,JUVENTUS,GENOA,72',0,0,0,55,0,0,45,2,0,3,3,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,10,EMPOLI,JUVENTUS,98',0,0,0,51,0,1,42,1,1,3,0,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,11,JUVENTUS,CAGLIARI,87',0,0,0,49,1,0,34,2,3,3,1,1,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,12,MILAN,JUVENTUS,95',0,0,0,53,0,0,46,0,2,6,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,13,JUVENTUS,SPAL,21',0,0,0,6,0,0,4,0,0,0,1,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,14,FIORENTINA,JUVENTUS,93',0,0,0,56,0,0,43,1,0,4,5,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,15,JUVENTUS,INTER,96',0,0,0,65,0,0,43,3,2,9,1,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,16,TORINO,JUVENTUS,98',0,0,0,44,1,0,24,1,1,2,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,17,JUVENTUS,ROMA,96',0,0,0,39,0,0,22,1,0,4,6,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,85',0,0,0,47,2,0,31,3,0,3,2,1,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,95',0,0,0,70,0,0,64,1,1,0,4,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,21,LAZIO,JUVENTUS,62',0,0,0,34,0,0,20,0,0,1,3,1,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,96',0,0,0,54,0,1,45,0,1,2,0,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,88',0,0,0,39,0,0,29,0,3,3,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,25,BOLOGNA,JUVENTUS,79',0,0,0,40,0,0,25,1,0,2,4,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,26,NAPOLI,JUVENTUS,98',0,0,0,35,0,0,27,0,1,1,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,74',1,0,1,53,1,0,40,0,1,0,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,69',0,0,0,31,0,0,21,4,1,2,3,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,30,CAGLIARI,JUVENTUS,94',0,0,0,48,0,0,32,1,1,1,4,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,33,JUVENTUS,FIORENTINA,95',0,0,0,63,0,0,51,1,0,3,2,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,34,INTER,JUVENTUS,61',0,0,0,20,0,0,17,2,1,3,0,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,35,JUVENTUS,TORINO,95',0,0,1,53,1,0,42,1,1,2,5,1,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,36,ROMA,JUVENTUS,84',0,0,0,58,0,0,47,1,2,1,4,0,0,0
B.MATUIDI,14,2018-2019,JUVENTUS,37,JUVENTUS,ATALANTA,87',0,0,0,40,0,0,37,1,0,2,2,1,0,0
