Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.EKDAL,6,2018-2019,SAMPDORIA,1,SAMPDORIA,FIORENTINA,93',0,0,0,82,0,0,70,2,4,0,5,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,25',0,0,0,33,0,0,28,0,0,1,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,85',0,0,0,71,0,0,52,0,3,5,4,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,71',0,0,0,76,0,0,69,0,2,1,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,99',0,0,0,66,0,0,49,1,2,4,1,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,95',0,0,0,46,0,0,30,2,2,1,3,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,98',0,0,0,59,0,0,40,3,2,4,4,1,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,8,ATALANTA,SAMPDORIA,95',0,0,0,46,0,0,34,1,2,3,1,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,96',0,0,0,40,0,0,25,1,2,3,1,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,10,MILAN,SAMPDORIA,96',0,0,0,80,0,0,63,2,2,4,5,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,96',0,0,0,58,0,0,37,3,3,3,1,1,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,93',0,0,0,65,0,0,38,0,5,5,3,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,30',0,0,0,20,0,0,16,1,0,1,1,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,103',0,0,0,54,0,0,37,2,1,5,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,16,SAMPDORIA,PARMA,94',0,0,0,62,0,0,46,3,2,5,4,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,97',0,0,0,53,0,0,46,1,1,4,0,1,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,96',0,0,0,55,0,0,33,3,3,3,5,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,85',0,0,0,53,0,0,40,1,1,6,3,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,95',0,0,0,54,0,0,40,2,2,1,1,1,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,94',0,0,0,57,0,0,45,3,3,8,3,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,73',0,0,0,65,0,0,56,0,0,2,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,23,SAMPDORIA,FROSINONE,74',0,0,0,64,0,0,50,1,1,1,4,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,83',0,0,0,34,0,0,30,0,1,2,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,97',0,0,0,46,0,0,25,1,3,2,1,1,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,99',0,0,1,53,1,0,37,2,2,4,1,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,92',0,0,0,61,0,0,46,1,4,3,3,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,94',0,0,0,51,0,0,32,3,3,4,3,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,94',0,0,1,67,1,0,47,1,5,1,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,34,SAMPDORIA,LAZIO,96',0,0,0,67,0,0,51,0,2,0,2,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,35,PARMA,SAMPDORIA,96',0,0,0,93,0,0,75,0,5,5,1,0,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,36,SAMPDORIA,EMPOLI,73',0,0,0,85,0,0,73,2,0,1,2,1,0,0
A.EKDAL,6,2018-2019,SAMPDORIA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,0,76,1,0,67,2,0,0,2,0,0,0
