Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
B.DZEMAILI,31,2018-2019,BOLOGNA,1,BOLOGNA,SPAL,95',0,0,0,46,1,0,19,2,4,2,4,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,2,FROSINONE,BOLOGNA,94',0,0,1,41,1,0,23,0,3,2,4,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,3,BOLOGNA,INTER,95',0,0,0,33,0,0,18,0,1,0,1,1,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,4,GENOA,BOLOGNA,99',0,0,0,38,0,0,19,3,3,4,6,1,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,5,BOLOGNA,ROMA,98',0,0,0,25,0,0,15,3,1,4,2,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,6,JUVENTUS,BOLOGNA,94',0,0,0,36,1,0,19,2,3,6,4,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,7,BOLOGNA,UDINESE,95',0,0,0,37,1,0,20,1,4,3,4,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,8,CAGLIARI,BOLOGNA,98',0,0,2,55,1,0,24,1,2,4,4,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,10,SASSUOLO,BOLOGNA,29',0,0,0,14,0,0,8,0,3,1,1,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,11,BOLOGNA,ATALANTA,65',0,0,1,31,0,0,13,0,2,1,3,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,12,CHIEVOVERONA,BOLOGNA,46',0,0,0,18,0,0,10,0,1,0,3,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,13,BOLOGNA,FIORENTINA,21',0,0,0,13,0,0,10,0,1,2,1,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,15,EMPOLI,BOLOGNA,24',0,0,0,20,0,0,12,0,1,0,1,1,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,16,BOLOGNA,MILAN,34',0,0,1,15,0,0,7,0,1,2,0,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,17,PARMA,BOLOGNA,70',0,0,0,28,0,0,13,1,2,4,2,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,23,BOLOGNA,GENOA,18',0,0,0,13,0,0,7,2,1,0,2,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,24,ROMA,BOLOGNA,22',0,0,0,20,0,0,8,0,1,0,1,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,26,UDINESE,BOLOGNA,77',0,0,0,86,0,0,65,1,3,1,2,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,27,BOLOGNA,CAGLIARI,96',0,0,1,43,1,0,25,0,4,4,0,1,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,28,TORINO,BOLOGNA,22',0,0,0,8,0,0,4,0,2,0,3,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,29,BOLOGNA,SASSUOLO,85',0,0,1,41,0,0,22,5,2,3,6,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,31,BOLOGNA,CHIEVOVERONA,94',0,0,1,62,1,0,43,1,2,5,3,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,32,FIORENTINA,BOLOGNA,21',0,0,0,11,0,0,7,0,0,0,0,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,33,BOLOGNA,SAMPDORIA,77',0,0,0,34,1,0,20,2,2,4,4,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,34,BOLOGNA,EMPOLI,99',0,0,0,58,1,0,47,1,1,4,3,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,36,BOLOGNA,PARMA,92',0,0,0,58,0,1,47,0,2,1,2,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,37,LAZIO,BOLOGNA,14',0,0,0,7,0,0,5,0,0,0,0,0,0,0
B.DZEMAILI,31,2018-2019,BOLOGNA,38,BOLOGNA,NAPOLI,84',1,0,1,31,1,0,20,2,0,1,2,0,0,0
