Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
B.SALAMON,27,2018-2019,FROSINONE,1,ATALANTA,FROSINONE,95',0,0,0,26,0,0,17,0,2,4,1,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,2,FROSINONE,BOLOGNA,94',0,0,1,52,1,0,35,1,1,7,1,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,3,LAZIO,FROSINONE,96',0,0,0,40,0,0,27,0,0,2,3,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,4,FROSINONE,SAMPDORIA,90',0,0,0,61,1,0,52,1,0,3,1,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,5,FROSINONE,JUVENTUS,95',0,0,0,27,0,0,9,0,1,4,2,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,7,FROSINONE,GENOA,94',0,0,0,62,2,0,44,2,1,4,2,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,8,TORINO,FROSINONE,95',0,0,0,31,1,0,23,1,1,4,2,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,18,FROSINONE,MILAN,19',0,0,0,2,0,0,1,0,0,0,0,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,19,CHIEVOVERONA,FROSINONE,100',0,0,0,37,0,0,24,3,1,5,0,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,21,BOLOGNA,FROSINONE,95',0,0,0,50,0,0,42,2,1,2,0,1,0,0
B.SALAMON,27,2018-2019,FROSINONE,22,FROSINONE,LAZIO,95',0,0,0,77,0,0,61,1,0,3,0,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,23,SAMPDORIA,FROSINONE,96',0,0,0,35,0,0,18,0,1,2,1,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,96',0,0,0,40,0,0,28,1,0,3,0,1,0,0
B.SALAMON,27,2018-2019,FROSINONE,25,FROSINONE,ROMA,97',0,0,0,50,0,0,27,0,0,5,4,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,26,GENOA,FROSINONE,95',0,0,0,32,0,0,18,1,0,3,3,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,27,FROSINONE,TORINO,94',0,0,0,44,0,0,28,1,2,4,1,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,28,EMPOLI,FROSINONE,100',0,0,0,63,0,0,46,1,1,3,2,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,29,FROSINONE,SPAL,95',0,0,0,70,1,0,58,1,0,2,1,1,0,0
B.SALAMON,27,2018-2019,FROSINONE,30,FROSINONE,PARMA,109',0,0,0,82,1,0,74,2,0,4,0,0,0,0
B.SALAMON,27,2018-2019,FROSINONE,31,FIORENTINA,FROSINONE,98',0,0,1,31,1,0,12,1,1,1,3,0,0,0
