Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
J.ANDERSEN,3,2018-2019,SAMPDORIA,1,SAMPDORIA,FIORENTINA,93',0,0,0,55,0,0,49,0,0,3,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,95',0,0,1,100,0,0,83,0,0,7,4,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,95',0,0,0,56,0,0,50,1,0,1,3,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,90',0,0,0,72,0,0,64,1,0,2,2,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,5,SAMPDORIA,INTER,99',0,0,0,51,0,0,45,0,1,2,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,6,CAGLIARI,SAMPDORIA,95',0,0,0,69,0,0,49,0,0,4,3,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,7,SAMPDORIA,SPAL,98',0,0,0,53,0,0,38,0,1,5,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,8,ATALANTA,SAMPDORIA,95',0,0,1,62,1,0,44,1,0,7,1,1,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,96',0,0,0,79,0,0,65,1,1,3,1,1,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,10,MILAN,SAMPDORIA,96',0,0,0,82,0,0,76,0,1,4,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,96',0,0,0,64,0,0,42,0,2,4,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,95',0,0,0,51,0,0,41,2,1,4,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,93',0,0,0,86,0,0,65,2,1,2,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,96',0,0,0,56,0,0,43,0,0,1,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,103',0,0,0,41,0,0,22,0,0,2,4,1,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,16,SAMPDORIA,PARMA,94',0,0,0,125,0,0,107,1,0,3,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,97',0,0,1,107,1,0,99,1,4,2,1,1,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,96',0,0,0,53,0,0,39,4,0,4,1,1,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,95',0,0,0,70,0,0,51,1,2,2,4,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,94',0,0,0,52,0,0,40,0,0,0,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,93',0,0,0,52,0,0,37,0,0,2,2,1,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,23,SAMPDORIA,FROSINONE,96',0,0,1,85,1,0,78,0,0,5,2,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,98',0,0,0,66,0,0,53,2,0,5,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,97',0,0,0,60,0,0,48,1,2,4,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,100',0,0,0,60,0,0,46,2,1,1,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,99',0,0,0,47,0,0,33,2,0,5,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,98',0,0,1,82,0,0,70,2,0,2,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,97',0,0,0,64,0,0,52,1,0,1,1,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,99',0,0,0,54,0,0,38,1,3,3,3,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,95',0,0,0,100,0,0,90,2,0,3,0,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,32,SAMPDORIA,GENOA,94',0,0,0,46,0,0,30,2,0,2,3,0,0,0
J.ANDERSEN,3,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,94',0,0,0,85,0,0,72,1,1,3,2,1,0,0
