Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
S.UCAN,48,2018-2019,EMPOLI,9,FROSINONE,EMPOLI,29',1,0,1,25,2,0,15,1,0,1,1,0,0,0
S.UCAN,48,2018-2019,EMPOLI,10,EMPOLI,JUVENTUS,20',0,0,0,18,0,0,8,0,0,2,2,1,0,0
S.UCAN,48,2018-2019,EMPOLI,11,NAPOLI,EMPOLI,80',0,0,0,49,1,0,29,2,0,3,3,0,0,0
S.UCAN,48,2018-2019,EMPOLI,17,EMPOLI,SAMPDORIA,12',0,0,0,1,0,0,0,0,0,0,0,0,0,0
S.UCAN,48,2018-2019,EMPOLI,20,CAGLIARI,EMPOLI,36',0,0,0,20,0,0,11,0,0,1,1,0,0,0
S.UCAN,48,2018-2019,EMPOLI,21,EMPOLI,GENOA,19',0,0,0,22,0,0,12,1,0,0,0,0,0,0
S.UCAN,48,2018-2019,EMPOLI,24,EMPOLI,SASSUOLO,4',0,0,0,1,0,0,0,0,0,0,0,0,0,0
S.UCAN,48,2018-2019,EMPOLI,25,MILAN,EMPOLI,28',0,0,1,18,1,0,12,2,0,0,1,0,0,0
S.UCAN,48,2018-2019,EMPOLI,27,ROMA,EMPOLI,14',0,0,0,7,0,0,6,0,0,0,0,0,0,0
S.UCAN,48,2018-2019,EMPOLI,28,EMPOLI,FROSINONE,10',0,0,0,5,0,0,3,0,0,0,1,0,0,0
S.UCAN,48,2018-2019,EMPOLI,29,JUVENTUS,EMPOLI,15',0,0,0,9,0,0,6,1,0,0,1,0,0,0
S.UCAN,48,2018-2019,EMPOLI,31,UDINESE,EMPOLI,15',0,0,0,8,0,0,7,1,0,0,0,0,0,0
S.UCAN,48,2018-2019,EMPOLI,35,EMPOLI,FIORENTINA,5',0,0,0,1,0,0,1,0,0,0,0,0,0,0
S.UCAN,48,2018-2019,EMPOLI,38,INTER,EMPOLI,27',0,0,1,19,1,1,12,0,0,2,1,0,0,0
