Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.VALOTI,8,2018-2019,SPAL,5,FIORENTINA,SPAL,28',0,0,0,8,0,0,6,0,1,1,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,6,SPAL,SASSUOLO,28',0,0,0,14,0,0,10,1,2,1,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,7,SAMPDORIA,SPAL,74',0,0,0,42,1,0,32,2,2,1,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,8,SPAL,INTER,80',0,0,2,44,2,0,29,2,2,3,6,1,0,0
M.VALOTI,8,2018-2019,SPAL,9,ROMA,SPAL,77',0,0,0,46,0,0,23,0,1,3,6,0,0,0
M.VALOTI,8,2018-2019,SPAL,10,SPAL,FROSINONE,60',0,0,0,33,0,0,27,1,1,0,2,0,0,0
M.VALOTI,8,2018-2019,SPAL,13,JUVENTUS,SPAL,34',0,0,0,25,0,0,18,0,3,2,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,14,SPAL,EMPOLI,8',0,0,0,2,0,0,2,0,0,0,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,15,GENOA,SPAL,25',0,0,0,21,0,0,15,1,0,0,2,0,0,0
M.VALOTI,8,2018-2019,SPAL,16,SPAL,CHIEVOVERONA,7',0,0,0,8,0,0,4,0,0,0,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,17,NAPOLI,SPAL,25',0,0,0,21,0,0,13,1,0,1,2,0,0,0
M.VALOTI,8,2018-2019,SPAL,18,SPAL,UDINESE,76',0,0,1,51,0,0,32,1,0,4,4,0,0,0
M.VALOTI,8,2018-2019,SPAL,21,PARMA,SPAL,26',1,0,1,12,1,0,10,0,0,0,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,22,SPAL,TORINO,80',0,0,0,38,1,0,18,2,6,4,4,0,0,0
M.VALOTI,8,2018-2019,SPAL,23,ATALANTA,SPAL,71',0,0,0,33,0,0,20,4,0,4,3,1,0,0
M.VALOTI,8,2018-2019,SPAL,24,SPAL,FIORENTINA,96',0,0,1,29,0,0,22,1,0,3,1,0,0,0
M.VALOTI,8,2018-2019,SPAL,25,SASSUOLO,SPAL,87',0,0,0,46,0,0,34,1,1,1,2,1,0,0
M.VALOTI,8,2018-2019,SPAL,26,SPAL,SAMPDORIA,81',0,0,0,44,1,0,21,2,1,2,2,1,0,0
M.VALOTI,8,2018-2019,SPAL,27,INTER,SPAL,67',0,0,0,30,0,0,21,2,0,0,4,1,0,0
M.VALOTI,8,2018-2019,SPAL,29,FROSINONE,SPAL,22',0,0,0,10,0,0,5,2,0,0,1,1,0,0
M.VALOTI,8,2018-2019,SPAL,31,CAGLIARI,SPAL,14',0,0,0,4,0,0,3,0,1,2,0,0,0,0
M.VALOTI,8,2018-2019,SPAL,36,SPAL,NAPOLI,75',0,0,0,27,0,0,14,1,3,1,3,0,0,0
M.VALOTI,8,2018-2019,SPAL,37,UDINESE,SPAL,80',1,0,1,50,1,0,38,3,1,0,2,0,0,0
M.VALOTI,8,2018-2019,SPAL,38,SPAL,MILAN,77',0,0,0,34,1,0,17,5,0,1,3,0,0,0
