Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.CRISCITO,4,2018-2019,GENOA,1,MILAN,GENOA,94',0,0,0,49,0,0,34,1,0,2,3,1,0,0
D.CRISCITO,4,2018-2019,GENOA,2,GENOA,EMPOLI,97',0,0,0,55,0,2,28,1,4,2,3,1,0,0
D.CRISCITO,4,2018-2019,GENOA,3,SASSUOLO,GENOA,99',0,0,0,60,0,0,44,1,0,9,2,1,0,0
D.CRISCITO,4,2018-2019,GENOA,4,GENOA,BOLOGNA,99',0,0,0,40,0,1,25,2,0,6,4,0,0,0
D.CRISCITO,4,2018-2019,GENOA,5,LAZIO,GENOA,96',0,0,1,54,0,0,35,2,2,3,0,0,0,0
D.CRISCITO,4,2018-2019,GENOA,6,GENOA,CHIEVOVERONA,96',0,0,0,89,0,0,58,0,4,5,2,1,0,0
D.CRISCITO,4,2018-2019,GENOA,7,FROSINONE,GENOA,94',0,0,0,61,0,0,43,0,1,4,2,0,0,0
D.CRISCITO,4,2018-2019,GENOA,8,GENOA,PARMA,96',0,0,1,100,0,0,65,1,1,6,2,0,0,0
D.CRISCITO,4,2018-2019,GENOA,9,JUVENTUS,GENOA,95',0,0,0,66,0,0,50,3,0,6,3,1,0,0
D.CRISCITO,4,2018-2019,GENOA,10,GENOA,UDINESE,97',0,0,1,41,1,0,28,0,0,1,0,0,0,0
D.CRISCITO,4,2018-2019,GENOA,12,GENOA,NAPOLI,95',0,0,0,49,0,0,21,0,1,5,7,1,0,0
D.CRISCITO,4,2018-2019,GENOA,13,GENOA,SAMPDORIA,93',0,0,0,46,0,0,29,2,2,10,1,1,0,0
D.CRISCITO,4,2018-2019,GENOA,14,TORINO,GENOA,98',0,0,0,36,0,0,18,2,1,7,3,0,0,0
D.CRISCITO,4,2018-2019,GENOA,15,GENOA,SPAL,11',0,0,0,12,0,0,7,1,0,0,1,0,0,1
D.CRISCITO,4,2018-2019,GENOA,17,GENOA,ATALANTA,101',0,0,0,32,0,0,18,1,0,2,1,1,0,0
D.CRISCITO,4,2018-2019,GENOA,18,CAGLIARI,GENOA,97',0,0,0,55,0,0,33,2,2,2,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,19,GENOA,FIORENTINA,98',0,0,0,37,0,0,23,2,0,3,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,20,GENOA,MILAN,95',0,0,0,65,1,0,37,0,1,5,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,21,EMPOLI,GENOA,94',0,0,0,60,0,1,40,0,0,6,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,22,GENOA,SASSUOLO,93',0,0,0,44,0,0,25,1,2,2,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,23,BOLOGNA,GENOA,95',0,0,0,59,0,0,34,1,0,5,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,24,GENOA,LAZIO,96',1,0,1,88,1,0,57,0,3,2,1,1,0,0
D.CRISCITO,4,2018-2019,GENOA,25,CHIEVOVERONA,GENOA,96',0,0,0,76,0,0,38,1,5,8,5,0,0,0
D.CRISCITO,4,2018-2019,GENOA,26,GENOA,FROSINONE,95',0,0,0,114,0,0,63,4,2,4,6,0,0,0
D.CRISCITO,4,2018-2019,GENOA,27,PARMA,GENOA,96',0,0,1,103,0,0,65,2,0,6,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,28,GENOA,JUVENTUS,96',0,0,0,63,0,0,32,1,1,5,0,0,0,0
D.CRISCITO,4,2018-2019,GENOA,29,UDINESE,GENOA,93',0,0,0,88,0,0,62,4,1,2,2,1,0,0
D.CRISCITO,4,2018-2019,GENOA,31,NAPOLI,GENOA,98',0,0,0,41,0,0,21,1,0,1,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,32,SAMPDORIA,GENOA,94',0,0,0,43,0,0,22,1,2,5,1,1,0,0
D.CRISCITO,4,2018-2019,GENOA,33,GENOA,TORINO,97',0,0,0,61,0,0,34,1,1,1,1,0,0,0
D.CRISCITO,4,2018-2019,GENOA,34,SPAL,GENOA,94',0,0,1,58,0,0,30,3,4,3,2,0,0,0
D.CRISCITO,4,2018-2019,GENOA,35,GENOA,ROMA,96',0,0,0,59,0,0,38,1,4,3,0,0,0,0
D.CRISCITO,4,2018-2019,GENOA,36,ATALANTA,GENOA,94',0,0,0,61,0,0,31,3,0,4,3,0,0,0
D.CRISCITO,4,2018-2019,GENOA,37,GENOA,CAGLIARI,96',1,0,1,39,1,0,19,3,4,4,2,1,0,0
D.CRISCITO,4,2018-2019,GENOA,38,FIORENTINA,GENOA,96',0,0,0,54,0,0,34,0,0,2,0,0,0,0
