Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.RUGANI,24,2018-2019,JUVENTUS,5,FROSINONE,JUVENTUS,95',0,0,0,52,1,0,45,1,2,1,0,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,10,EMPOLI,JUVENTUS,98',0,0,0,39,0,0,33,1,0,3,0,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,13,JUVENTUS,SPAL,93',0,0,0,59,0,0,53,2,0,2,1,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,19,JUVENTUS,SAMPDORIA,102',0,0,0,63,0,0,44,3,1,7,1,1,0,0
D.RUGANI,24,2018-2019,JUVENTUS,20,JUVENTUS,CHIEVOVERONA,95',1,0,1,50,1,0,45,1,0,2,0,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,21,LAZIO,JUVENTUS,97',0,0,0,67,0,0,50,4,0,3,1,1,0,0
D.RUGANI,24,2018-2019,JUVENTUS,22,JUVENTUS,PARMA,96',1,0,1,66,1,0,62,1,0,4,0,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,23,SASSUOLO,JUVENTUS,98',0,0,0,56,1,0,48,1,0,1,2,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,25,BOLOGNA,JUVENTUS,97',0,0,0,60,0,0,46,4,0,2,1,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,27,JUVENTUS,UDINESE,95',0,0,0,65,2,0,56,1,0,0,0,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,28,GENOA,JUVENTUS,96',0,0,0,82,0,0,59,4,0,0,4,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,29,JUVENTUS,EMPOLI,94',0,0,0,40,0,0,35,2,0,5,2,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,31,JUVENTUS,MILAN,99',0,0,0,47,0,0,40,1,1,4,0,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,33,JUVENTUS,FIORENTINA,95',0,0,0,74,0,0,64,2,1,5,2,0,0,0
D.RUGANI,24,2018-2019,JUVENTUS,38,SAMPDORIA,JUVENTUS,94',0,0,0,31,0,0,25,3,0,2,1,1,0,0
