Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.MAZZITELLI,15,2018-2019,GENOA,1,MILAN,GENOA,78',0,0,0,54,0,0,40,1,0,2,3,0,0,0
L.MAZZITELLI,15,2018-2019,GENOA,2,GENOA,EMPOLI,41',0,0,0,20,0,0,15,1,0,4,1,0,0,0
L.MAZZITELLI,15,2018-2019,GENOA,4,GENOA,BOLOGNA,80',0,0,0,49,0,0,31,3,2,0,6,0,0,0
L.MAZZITELLI,15,2018-2019,GENOA,6,GENOA,CHIEVOVERONA,18',0,0,0,13,0,0,7,1,0,0,1,0,0,0
L.MAZZITELLI,15,2018-2019,GENOA,7,FROSINONE,GENOA,18',0,0,0,12,1,0,8,1,1,0,0,1,0,0
L.MAZZITELLI,15,2018-2019,GENOA,8,GENOA,PARMA,23',0,0,0,28,0,0,20,0,0,2,0,0,0,0
L.MAZZITELLI,15,2018-2019,GENOA,10,GENOA,UDINESE,25',0,0,0,20,0,0,14,1,0,0,1,1,0,0
L.MAZZITELLI,15,2018-2019,GENOA,12,GENOA,NAPOLI,16',0,0,0,13,0,0,5,1,0,0,1,1,0,0
L.MAZZITELLI,15,2018-2019,GENOA,30,GENOA,INTER,9',0,0,0,11,0,0,9,0,0,1,2,0,0,0
L.MAZZITELLI,15,2018-2019,GENOA,34,SPAL,GENOA,40',0,0,0,21,0,0,14,3,1,1,0,0,0,0
