Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.KULUSEVSKI,44,2018-2019,ATALANTA,20,FROSINONE,ATALANTA,22',0,0,0,16,0,0,14,2,0,0,0,0,0,0
D.KULUSEVSKI,44,2018-2019,ATALANTA,24,ATALANTA,MILAN,35',0,0,1,23,1,0,13,1,1,0,3,0,0,0
D.KULUSEVSKI,44,2018-2019,ATALANTA,25,TORINO,ATALANTA,54',0,0,0,36,0,0,16,1,0,3,4,0,0,0
