Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.KOLAROV,11,2018-2019,ROMA,1,TORINO,ROMA,99',0,0,1,53,1,0,36,1,1,2,3,0,0,0
A.KOLAROV,11,2018-2019,ROMA,2,ROMA,ATALANTA,94',0,0,0,63,0,0,47,0,1,2,0,0,0,0
A.KOLAROV,11,2018-2019,ROMA,3,MILAN,ROMA,96',0,0,0,67,0,0,51,0,0,5,3,0,0,0
A.KOLAROV,11,2018-2019,ROMA,4,ROMA,CHIEVOVERONA,97',0,0,0,117,0,0,88,0,2,2,6,0,0,0
A.KOLAROV,11,2018-2019,ROMA,5,BOLOGNA,ROMA,32',0,0,0,36,0,0,29,0,0,0,2,0,0,0
A.KOLAROV,11,2018-2019,ROMA,6,ROMA,FROSINONE,92',1,0,1,125,1,0,99,1,2,3,1,0,0,0
A.KOLAROV,11,2018-2019,ROMA,7,ROMA,LAZIO,97',1,0,2,63,2,0,46,2,2,2,7,0,0,0
A.KOLAROV,11,2018-2019,ROMA,10,NAPOLI,ROMA,95',0,0,0,46,0,0,30,1,0,0,6,0,0,0
A.KOLAROV,11,2018-2019,ROMA,11,FIORENTINA,ROMA,97',0,0,0,83,0,0,52,5,2,4,10,0,0,0
A.KOLAROV,11,2018-2019,ROMA,12,ROMA,SAMPDORIA,95',0,0,0,84,0,1,52,0,1,1,6,0,0,0
A.KOLAROV,11,2018-2019,ROMA,13,UDINESE,ROMA,98',0,0,1,99,1,0,69,1,1,6,6,0,0,0
A.KOLAROV,11,2018-2019,ROMA,14,ROMA,INTER,95',1,0,2,62,3,0,41,1,2,1,1,1,0,0
A.KOLAROV,11,2018-2019,ROMA,15,CAGLIARI,ROMA,96',1,0,1,80,1,0,46,0,4,0,5,0,0,0
A.KOLAROV,11,2018-2019,ROMA,16,ROMA,GENOA,95',0,0,1,54,1,0,28,0,2,3,4,0,0,0
A.KOLAROV,11,2018-2019,ROMA,17,JUVENTUS,ROMA,96',0,0,0,62,0,0,39,0,1,3,2,0,0,0
A.KOLAROV,11,2018-2019,ROMA,18,ROMA,SASSUOLO,95',0,0,1,60,1,0,27,1,2,4,7,0,0,0
A.KOLAROV,11,2018-2019,ROMA,19,PARMA,ROMA,95',0,0,0,90,0,0,59,1,1,2,8,1,0,0
A.KOLAROV,11,2018-2019,ROMA,20,ROMA,TORINO,97',1,0,1,67,1,0,45,1,1,3,2,0,0,0
A.KOLAROV,11,2018-2019,ROMA,21,ATALANTA,ROMA,95',0,0,0,62,0,0,35,1,1,2,4,0,0,0
A.KOLAROV,11,2018-2019,ROMA,22,ROMA,MILAN,95',0,0,0,62,0,0,38,1,1,2,1,0,0,0
A.KOLAROV,11,2018-2019,ROMA,23,CHIEVOVERONA,ROMA,94',1,0,1,77,1,0,58,1,1,2,3,0,0,0
A.KOLAROV,11,2018-2019,ROMA,24,ROMA,BOLOGNA,95',1,0,1,78,1,0,55,0,0,4,4,0,0,0
A.KOLAROV,11,2018-2019,ROMA,25,FROSINONE,ROMA,97',0,0,0,87,0,0,58,1,1,6,5,0,0,0
A.KOLAROV,11,2018-2019,ROMA,26,LAZIO,ROMA,94',0,0,0,55,0,0,41,1,0,1,1,0,1,0
A.KOLAROV,11,2018-2019,ROMA,29,ROMA,NAPOLI,96',0,0,0,64,0,0,42,1,1,3,5,1,0,0
A.KOLAROV,11,2018-2019,ROMA,30,ROMA,FIORENTINA,95',0,0,1,65,1,0,39,3,2,2,4,1,0,0
A.KOLAROV,11,2018-2019,ROMA,31,SAMPDORIA,ROMA,95',0,0,0,55,0,0,34,1,0,3,1,1,0,0
A.KOLAROV,11,2018-2019,ROMA,33,INTER,ROMA,94',0,0,1,39,2,0,28,2,1,1,2,0,0,0
A.KOLAROV,11,2018-2019,ROMA,34,ROMA,CAGLIARI,93',1,0,1,69,1,0,51,0,0,2,4,0,0,0
A.KOLAROV,11,2018-2019,ROMA,35,GENOA,ROMA,96',0,0,1,78,0,0,46,0,2,2,5,0,0,0
A.KOLAROV,11,2018-2019,ROMA,36,ROMA,JUVENTUS,93',0,0,0,64,0,0,43,1,1,3,8,1,0,0
A.KOLAROV,11,2018-2019,ROMA,37,SASSUOLO,ROMA,99',0,0,1,72,0,0,45,0,3,1,3,0,0,0
A.KOLAROV,11,2018-2019,ROMA,38,ROMA,PARMA,93',0,0,0,89,0,0,55,0,3,1,2,0,0,0
