Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.BERENGUER,21,2018-2019,TORINO,1,TORINO,ROMA,99',0,0,0,69,0,0,37,1,2,4,4,0,0,0
A.BERENGUER,21,2018-2019,TORINO,3,TORINO,SPAL,7',0,0,0,4,0,0,3,0,0,0,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,4,UDINESE,TORINO,90',0,0,0,72,1,0,30,2,2,1,5,0,0,0
A.BERENGUER,21,2018-2019,TORINO,5,TORINO,NAPOLI,97',0,0,1,59,0,0,31,1,3,1,7,0,0,0
A.BERENGUER,21,2018-2019,TORINO,6,ATALANTA,TORINO,25',0,0,0,16,0,0,7,0,1,0,0,0,0,0
A.BERENGUER,21,2018-2019,TORINO,7,CHIEVOVERONA,TORINO,63',0,0,0,62,0,1,36,1,0,0,4,0,0,0
A.BERENGUER,21,2018-2019,TORINO,8,TORINO,FROSINONE,95',1,0,1,70,1,0,40,0,1,4,6,0,0,0
A.BERENGUER,21,2018-2019,TORINO,9,BOLOGNA,TORINO,97',0,0,0,65,1,0,37,0,2,3,4,0,0,0
A.BERENGUER,21,2018-2019,TORINO,11,SAMPDORIA,TORINO,25',0,0,0,22,0,0,10,2,0,1,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,12,TORINO,PARMA,36',0,0,1,27,1,0,10,0,0,1,5,0,0,0
A.BERENGUER,21,2018-2019,TORINO,15,MILAN,TORINO,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BERENGUER,21,2018-2019,TORINO,16,TORINO,JUVENTUS,9',0,0,0,12,0,0,7,0,0,0,0,0,0,0
A.BERENGUER,21,2018-2019,TORINO,18,TORINO,EMPOLI,12',0,0,0,0,0,0,0,0,1,0,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,20,ROMA,TORINO,12',0,0,0,6,0,0,1,0,2,1,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,21,TORINO,INTER,14',0,0,0,10,0,0,6,0,1,2,0,0,0,0
A.BERENGUER,21,2018-2019,TORINO,22,SPAL,TORINO,8',0,0,0,3,0,0,0,1,0,1,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,23,TORINO,UDINESE,80',0,0,2,38,1,0,20,1,3,1,3,0,0,0
A.BERENGUER,21,2018-2019,TORINO,24,NAPOLI,TORINO,66',0,0,0,23,0,0,13,0,2,1,6,0,0,0
A.BERENGUER,21,2018-2019,TORINO,25,TORINO,ATALANTA,13',0,0,0,7,0,0,0,3,0,1,0,1,0,0
A.BERENGUER,21,2018-2019,TORINO,26,TORINO,CHIEVOVERONA,32',0,0,0,22,0,0,9,1,0,0,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,27,FROSINONE,TORINO,9',0,0,0,3,0,0,2,1,0,0,1,0,0,0
A.BERENGUER,21,2018-2019,TORINO,28,TORINO,BOLOGNA,24',0,0,0,15,0,1,8,0,0,0,1,1,0,0
A.BERENGUER,21,2018-2019,TORINO,29,FIORENTINA,TORINO,24',0,0,0,9,0,0,3,0,0,0,0,0,0,0
A.BERENGUER,21,2018-2019,TORINO,30,TORINO,SAMPDORIA,93',0,0,0,35,0,0,26,1,1,0,2,0,0,0
A.BERENGUER,21,2018-2019,TORINO,31,PARMA,TORINO,96',0,0,1,60,1,0,30,3,6,2,8,0,0,0
A.BERENGUER,21,2018-2019,TORINO,32,TORINO,CAGLIARI,78',0,0,1,27,0,0,11,1,3,5,5,1,0,0
A.BERENGUER,21,2018-2019,TORINO,33,GENOA,TORINO,74',0,0,0,27,0,1,15,4,1,0,5,0,0,0
A.BERENGUER,21,2018-2019,TORINO,34,TORINO,MILAN,74',1,0,1,34,1,0,13,1,1,0,5,0,0,0
A.BERENGUER,21,2018-2019,TORINO,35,JUVENTUS,TORINO,70',0,0,0,32,0,0,18,0,2,2,4,0,0,0
A.BERENGUER,21,2018-2019,TORINO,36,TORINO,SASSUOLO,97',0,0,1,66,2,0,42,0,0,1,4,0,0,0
A.BERENGUER,21,2018-2019,TORINO,37,EMPOLI,TORINO,95',0,0,0,63,0,0,40,4,1,1,8,1,0,0
