Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
J.PALOMINO,6,2018-2019,ATALANTA,2,ROMA,ATALANTA,94',0,0,0,50,1,0,35,1,0,7,2,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,4,SPAL,ATALANTA,97',0,0,0,46,0,0,39,1,1,10,2,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,5,MILAN,ATALANTA,98',0,0,0,37,0,0,30,1,0,5,1,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,6,ATALANTA,TORINO,96',0,0,0,48,0,0,32,4,0,4,0,1,0,0
J.PALOMINO,6,2018-2019,ATALANTA,7,FIORENTINA,ATALANTA,97',0,0,0,57,0,0,47,2,1,6,1,1,0,0
J.PALOMINO,6,2018-2019,ATALANTA,8,ATALANTA,SAMPDORIA,95',0,0,0,77,0,0,64,1,0,3,2,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,9,CHIEVOVERONA,ATALANTA,92',0,0,0,67,0,0,61,2,0,8,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,10,ATALANTA,PARMA,95',1,0,1,58,1,0,46,1,0,6,2,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,11,BOLOGNA,ATALANTA,94',0,0,1,57,0,0,54,0,0,8,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,13,EMPOLI,ATALANTA,5',0,0,0,4,0,0,2,0,0,0,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,14,ATALANTA,NAPOLI,95',0,0,0,65,0,0,47,0,0,3,3,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,15,UDINESE,ATALANTA,96',0,0,0,57,0,0,52,1,0,4,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,16,ATALANTA,LAZIO,57',0,0,1,27,0,0,12,0,1,6,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,17,GENOA,ATALANTA,87',0,0,0,41,0,0,31,3,0,4,1,0,1,0
J.PALOMINO,6,2018-2019,ATALANTA,19,SASSUOLO,ATALANTA,94',0,0,0,44,0,1,37,0,0,1,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,21,ATALANTA,ROMA,42',0,0,0,32,0,0,27,0,1,1,1,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,22,CAGLIARI,ATALANTA,96',0,0,0,80,0,0,69,0,0,3,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,23,ATALANTA,SPAL,93',0,0,0,68,0,0,54,0,0,6,4,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,24,ATALANTA,MILAN,96',0,0,0,80,0,0,62,1,0,4,1,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,26,ATALANTA,FIORENTINA,44',0,0,0,25,0,0,11,1,0,1,1,1,0,0
J.PALOMINO,6,2018-2019,ATALANTA,27,SAMPDORIA,ATALANTA,4',0,0,0,1,0,0,0,0,0,0,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,29,PARMA,ATALANTA,96',0,0,0,69,0,0,62,0,0,6,2,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,30,ATALANTA,BOLOGNA,92',0,0,0,43,0,0,37,2,0,3,1,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,31,INTER,ATALANTA,62',0,0,0,39,0,0,31,0,0,5,1,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,32,ATALANTA,EMPOLI,97',0,0,0,45,0,0,32,2,1,4,2,1,0,0
J.PALOMINO,6,2018-2019,ATALANTA,33,NAPOLI,ATALANTA,48',0,0,0,33,0,0,24,0,1,1,0,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,34,ATALANTA,UDINESE,94',0,0,0,51,0,0,39,1,1,4,1,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,35,LAZIO,ATALANTA,47',0,0,0,27,0,0,22,1,0,3,2,0,0,0
J.PALOMINO,6,2018-2019,ATALANTA,36,ATALANTA,GENOA,94',0,0,0,54,0,0,36,2,1,4,2,1,0,0
J.PALOMINO,6,2018-2019,ATALANTA,38,ATALANTA,SASSUOLO,99',0,0,0,65,0,0,60,0,0,2,0,0,0,0
