Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
CENGIZ UNDER,17,2018-2019,ROMA,1,TORINO,ROMA,73',0,0,1,41,1,0,19,1,1,0,6,0,0,0
CENGIZ UNDER,17,2018-2019,ROMA,2,ROMA,ATALANTA,94',0,0,2,57,2,1,34,0,1,2,4,0,0,0
CENGIZ UNDER,17,2018-2019,ROMA,4,ROMA,CHIEVOVERONA,83',0,0,2,43,1,0,24,1,3,4,3,0,0,0
CENGIZ UNDER,17,2018-2019,ROMA,5,BOLOGNA,ROMA,37',0,0,0,24,0,0,14,0,0,1,3,0,0,0
CENGIZ UNDER,17,2018-2019,ROMA,6,ROMA,FROSINONE,92',1,0,3,64,2,1,49,0,2,1,3,0,0,0
CENGIZ UNDER,17,2018-2019,ROMA,8,EMPOLI,ROMA,74',0,0,1,41,3,0,26,2,0,2,2,0,0,0
