Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
G.PANDEV,19,2018-2019,GENOA,1,MILAN,GENOA,9',0,0,0,4,0,0,1,0,0,1,1,0,0,0
G.PANDEV,19,2018-2019,GENOA,2,GENOA,EMPOLI,56',0,0,0,35,0,0,18,0,5,7,6,0,0,0
G.PANDEV,19,2018-2019,GENOA,3,SASSUOLO,GENOA,99',1,0,1,64,2,0,43,2,2,0,3,0,0,0
G.PANDEV,19,2018-2019,GENOA,4,GENOA,BOLOGNA,62',0,0,0,25,0,0,11,0,3,0,5,0,0,0
G.PANDEV,19,2018-2019,GENOA,6,GENOA,CHIEVOVERONA,56',1,0,2,28,2,0,15,1,2,0,3,1,0,0
G.PANDEV,19,2018-2019,GENOA,7,FROSINONE,GENOA,69',0,0,0,23,0,0,12,0,0,0,5,0,0,0
G.PANDEV,19,2018-2019,GENOA,9,JUVENTUS,GENOA,9',0,0,0,4,0,0,1,0,0,0,0,1,0,0
G.PANDEV,19,2018-2019,GENOA,11,INTER,GENOA,54',0,0,0,17,0,0,11,1,1,0,5,0,0,0
G.PANDEV,19,2018-2019,GENOA,12,GENOA,NAPOLI,5',0,0,0,6,0,0,3,0,0,0,0,0,0,0
G.PANDEV,19,2018-2019,GENOA,14,TORINO,GENOA,19',0,0,0,4,0,0,2,0,0,1,0,0,0,0
G.PANDEV,19,2018-2019,GENOA,16,ROMA,GENOA,27',0,0,0,11,1,0,4,1,2,0,2,0,0,0
G.PANDEV,19,2018-2019,GENOA,20,GENOA,MILAN,60',0,0,0,23,0,0,10,1,2,0,3,0,0,0
G.PANDEV,19,2018-2019,GENOA,22,GENOA,SASSUOLO,6',0,0,0,2,0,0,0,0,1,1,0,0,0,0
G.PANDEV,19,2018-2019,GENOA,24,GENOA,LAZIO,39',0,0,0,24,1,0,10,0,4,2,1,1,0,0
G.PANDEV,19,2018-2019,GENOA,25,CHIEVOVERONA,GENOA,21',0,0,0,7,0,0,6,0,1,1,0,0,0,0
G.PANDEV,19,2018-2019,GENOA,26,GENOA,FROSINONE,49',0,0,1,25,1,0,16,1,2,0,3,0,0,0
G.PANDEV,19,2018-2019,GENOA,27,PARMA,GENOA,15',0,0,0,14,0,0,11,0,1,0,0,0,0,0
G.PANDEV,19,2018-2019,GENOA,28,GENOA,JUVENTUS,34',1,0,2,17,1,1,7,1,2,1,1,1,0,0
G.PANDEV,19,2018-2019,GENOA,29,UDINESE,GENOA,48',0,0,0,25,0,0,11,0,0,1,5,0,0,0
G.PANDEV,19,2018-2019,GENOA,31,NAPOLI,GENOA,67',0,0,2,29,3,1,9,1,3,0,2,0,0,0
G.PANDEV,19,2018-2019,GENOA,32,SAMPDORIA,GENOA,94',0,0,0,35,0,0,12,1,5,1,6,1,0,0
G.PANDEV,19,2018-2019,GENOA,34,SPAL,GENOA,69',0,0,1,35,0,0,18,0,1,1,5,0,0,0
G.PANDEV,19,2018-2019,GENOA,35,GENOA,ROMA,23',0,0,0,15,0,0,7,0,1,0,0,0,0,0
G.PANDEV,19,2018-2019,GENOA,36,ATALANTA,GENOA,44',1,0,1,22,1,0,12,0,2,1,0,1,0,0
G.PANDEV,19,2018-2019,GENOA,37,GENOA,CAGLIARI,96',0,0,1,35,2,0,14,1,3,2,6,0,0,0
G.PANDEV,19,2018-2019,GENOA,38,FIORENTINA,GENOA,86',0,0,0,18,0,0,9,3,3,4,1,0,0,0
