Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,1,CHIEVOVERONA,JUVENTUS,79',0,0,0,28,0,0,15,1,2,1,1,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,46',0,0,0,21,0,0,15,0,2,1,5,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,4,ROMA,CHIEVOVERONA,50',0,0,0,30,0,0,19,1,1,1,6,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,6,GENOA,CHIEVOVERONA,55',0,0,0,36,0,0,17,3,1,0,6,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,7,CHIEVOVERONA,TORINO,17',0,0,0,5,0,0,1,0,0,0,3,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,8',0,0,0,7,0,0,6,0,0,0,0,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,12,CHIEVOVERONA,BOLOGNA,69',0,0,0,32,0,0,13,2,1,1,0,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,13,NAPOLI,CHIEVOVERONA,94',0,0,0,46,1,0,26,3,4,3,3,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,14,CHIEVOVERONA,LAZIO,97',0,0,0,33,0,0,14,2,1,10,4,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,15,PARMA,CHIEVOVERONA,72',0,0,0,45,0,0,24,3,1,1,0,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,16,SPAL,CHIEVOVERONA,97',0,0,0,45,0,0,30,3,3,3,3,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,17,CHIEVOVERONA,INTER,96',0,0,0,60,0,0,38,3,3,8,4,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,18,SAMPDORIA,CHIEVOVERONA,81',0,0,0,54,0,0,29,3,4,2,4,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,19,CHIEVOVERONA,FROSINONE,100',0,0,0,59,0,0,37,2,1,3,6,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,20,JUVENTUS,CHIEVOVERONA,63',0,0,0,55,0,0,44,0,2,2,2,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,21,CHIEVOVERONA,FIORENTINA,101',0,0,0,45,0,0,28,1,3,0,2,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,22,EMPOLI,CHIEVOVERONA,95',0,0,1,45,0,0,34,2,1,0,4,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,23,CHIEVOVERONA,ROMA,60',0,0,0,26,0,0,18,1,2,1,1,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,24,UDINESE,CHIEVOVERONA,97',0,0,0,49,0,0,29,2,1,6,4,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,25,CHIEVOVERONA,GENOA,96',0,0,0,58,0,0,30,1,7,6,3,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,27,CHIEVOVERONA,MILAN,96',1,0,1,57,1,0,38,4,1,2,5,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,28,ATALANTA,CHIEVOVERONA,97',0,0,0,33,0,0,16,5,5,5,6,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,29,CHIEVOVERONA,CAGLIARI,94',0,0,2,53,0,0,37,1,3,0,4,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,30,SASSUOLO,CHIEVOVERONA,58',0,0,0,21,0,0,12,2,2,1,0,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,32,CHIEVOVERONA,NAPOLI,90',0,0,0,51,0,0,29,2,1,5,6,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,97',1,0,1,48,1,0,26,1,1,3,2,1,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,85',0,0,0,53,0,0,42,3,4,2,3,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,35,CHIEVOVERONA,SPAL,47',0,0,0,38,0,0,25,1,1,4,5,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,36,INTER,CHIEVOVERONA,95',0,0,0,31,0,0,18,1,1,1,4,0,0,0
P.HETEMAJ,56,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,50',0,0,0,14,0,0,11,2,1,3,0,1,0,0
