Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
G.PATRIC,4,2018-2019,LAZIO,5,LAZIO,GENOA,7',0,0,0,7,0,0,5,0,0,0,0,0,0,0
G.PATRIC,4,2018-2019,LAZIO,6,UDINESE,LAZIO,97',0,0,0,59,0,0,41,0,0,1,6,0,0,0
G.PATRIC,4,2018-2019,LAZIO,9,PARMA,LAZIO,91',0,0,1,54,2,0,39,0,0,2,1,0,0,0
G.PATRIC,4,2018-2019,LAZIO,11,LAZIO,SPAL,93',0,0,0,76,0,0,57,0,1,5,5,0,0,0
G.PATRIC,4,2018-2019,LAZIO,12,SASSUOLO,LAZIO,93',0,0,0,60,0,0,28,1,1,2,6,0,0,0
G.PATRIC,4,2018-2019,LAZIO,14,CHIEVOVERONA,LAZIO,40',0,0,0,34,0,0,24,0,0,0,2,0,0,0
G.PATRIC,4,2018-2019,LAZIO,15,LAZIO,SAMPDORIA,103',0,0,1,70,1,0,46,2,0,4,7,0,0,0
G.PATRIC,4,2018-2019,LAZIO,20,NAPOLI,LAZIO,23',0,0,0,13,0,0,7,0,0,0,1,0,0,0
G.PATRIC,4,2018-2019,LAZIO,24,GENOA,LAZIO,96',0,0,0,43,0,0,29,3,1,6,1,1,0,0
G.PATRIC,4,2018-2019,LAZIO,25,LAZIO,UDINESE,95',0,0,0,68,0,0,56,1,2,0,1,0,0,0
G.PATRIC,4,2018-2019,LAZIO,27,FIORENTINA,LAZIO,94',0,0,0,53,0,0,34,1,0,1,0,0,0,0
G.PATRIC,4,2018-2019,LAZIO,28,LAZIO,PARMA,94',0,0,0,64,0,0,48,1,0,3,4,0,0,0
G.PATRIC,4,2018-2019,LAZIO,30,SPAL,LAZIO,93',0,0,0,96,0,0,81,0,1,0,3,0,0,0
G.PATRIC,4,2018-2019,LAZIO,31,LAZIO,SASSUOLO,97',0,0,0,76,0,0,57,0,0,2,0,0,0,0
G.PATRIC,4,2018-2019,LAZIO,33,LAZIO,CHIEVOVERONA,38',0,0,0,30,0,0,24,0,0,1,2,0,0,0
