Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.PINAMONTI,89,2018-2019,FROSINONE,1,ATALANTA,FROSINONE,11',0,0,0,12,0,0,9,0,0,0,0,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,6,ROMA,FROSINONE,66',0,0,1,21,3,0,11,2,0,1,5,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,9,FROSINONE,EMPOLI,10',0,0,0,2,0,0,1,1,0,0,0,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,10,SPAL,FROSINONE,7',1,0,1,3,1,0,1,0,0,0,0,1,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,12,FROSINONE,FIORENTINA,32',1,0,2,14,2,0,7,0,0,0,1,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,13,INTER,FROSINONE,79',0,0,0,20,0,0,11,0,0,0,5,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,14,FROSINONE,CAGLIARI,25',0,0,1,10,1,0,5,2,0,0,1,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,15,NAPOLI,FROSINONE,61',0,0,0,24,0,0,13,0,1,3,2,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,16,FROSINONE,SASSUOLO,30',0,0,1,8,0,0,0,0,0,0,2,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,17,UDINESE,FROSINONE,39',0,0,0,12,1,0,9,2,1,0,0,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,18,FROSINONE,MILAN,81',0,0,0,30,1,0,15,0,3,0,2,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,19,CHIEVOVERONA,FROSINONE,100',0,0,1,33,0,0,13,3,2,0,6,1,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,20,FROSINONE,ATALANTA,93',0,0,1,28,1,0,17,1,0,0,2,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,21,BOLOGNA,FROSINONE,86',1,0,1,38,1,0,16,0,1,0,4,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,22,FROSINONE,LAZIO,95',0,0,0,35,2,0,13,1,3,3,4,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,35',0,0,0,12,0,0,6,0,0,0,1,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,25,FROSINONE,ROMA,29',1,0,1,8,2,0,4,1,0,0,0,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,26,GENOA,FROSINONE,74',0,0,0,25,1,0,11,3,0,1,3,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,27,FROSINONE,TORINO,94',0,0,1,35,1,0,18,1,1,0,4,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,29,FROSINONE,SPAL,95',0,0,0,27,0,0,15,0,2,3,3,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,30,FROSINONE,PARMA,109',1,0,2,39,2,1,20,2,2,0,1,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,31,FIORENTINA,FROSINONE,98',0,0,0,31,0,1,21,1,3,1,4,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,32,FROSINONE,INTER,88',0,0,1,20,0,0,8,1,1,2,2,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,33,CAGLIARI,FROSINONE,33',0,0,0,11,0,0,3,0,0,0,3,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,34,FROSINONE,NAPOLI,94',0,0,2,30,1,0,16,3,3,3,1,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,35,SASSUOLO,FROSINONE,83',0,0,1,25,1,1,12,0,2,0,0,0,0,0
A.PINAMONTI,89,2018-2019,FROSINONE,36,FROSINONE,UDINESE,95',0,0,1,42,1,0,20,2,1,1,2,0,0,0
