Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,8,MILAN,CHIEVOVERONA,26',0,0,0,3,0,0,1,0,0,0,0,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,9,CHIEVOVERONA,ATALANTA,57',0,0,0,21,0,0,12,1,0,2,5,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,24,UDINESE,CHIEVOVERONA,7',0,0,0,2,0,0,1,0,0,0,0,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,27,CHIEVOVERONA,MILAN,7',0,0,0,3,0,0,1,0,0,0,2,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,28,ATALANTA,CHIEVOVERONA,26',0,0,0,6,0,0,3,0,0,2,1,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,29,CHIEVOVERONA,CAGLIARI,19',0,0,0,9,0,0,5,0,0,0,0,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,30,SASSUOLO,CHIEVOVERONA,71',0,0,0,18,0,0,10,2,1,0,3,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,31,BOLOGNA,CHIEVOVERONA,18',0,0,0,7,0,0,5,0,0,0,0,0,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,20',0,0,0,9,1,0,2,1,1,0,0,1,0,0
M.PUCCIARELLI,10,2018-2019,CHIEVOVERONA,38,FROSINONE,CHIEVOVERONA,80',0,0,0,40,0,0,30,1,3,0,2,0,0,0
