Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
C.KOUAME,11,2018-2019,GENOA,1,MILAN,GENOA,94',0,0,1,47,0,0,25,0,4,4,5,0,0,0
C.KOUAME,11,2018-2019,GENOA,2,GENOA,EMPOLI,97',1,0,2,29,2,0,14,1,1,4,2,0,0,0
C.KOUAME,11,2018-2019,GENOA,3,SASSUOLO,GENOA,71',0,0,0,20,0,0,6,1,1,0,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,4,GENOA,BOLOGNA,37',0,0,1,19,0,0,7,0,1,1,1,0,0,0
C.KOUAME,11,2018-2019,GENOA,5,LAZIO,GENOA,69',0,0,1,33,0,0,18,0,1,1,8,0,0,0
C.KOUAME,11,2018-2019,GENOA,6,GENOA,CHIEVOVERONA,96',0,0,0,42,0,0,21,3,4,2,3,1,0,0
C.KOUAME,11,2018-2019,GENOA,7,FROSINONE,GENOA,94',0,0,2,42,1,2,19,1,2,2,12,0,0,0
C.KOUAME,11,2018-2019,GENOA,8,GENOA,PARMA,96',0,0,1,56,0,0,31,1,2,2,7,0,0,0
C.KOUAME,11,2018-2019,GENOA,9,JUVENTUS,GENOA,86',0,0,0,39,0,1,14,0,2,1,8,0,0,0
C.KOUAME,11,2018-2019,GENOA,10,GENOA,UDINESE,76',0,0,0,26,0,0,8,2,3,0,3,1,0,0
C.KOUAME,11,2018-2019,GENOA,11,INTER,GENOA,96',0,0,0,42,0,0,22,0,0,2,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,12,GENOA,NAPOLI,95',1,0,1,44,1,0,20,1,1,1,7,0,0,0
C.KOUAME,11,2018-2019,GENOA,13,GENOA,SAMPDORIA,93',0,0,2,42,1,0,19,2,4,3,5,0,0,0
C.KOUAME,11,2018-2019,GENOA,14,TORINO,GENOA,98',1,0,1,37,2,0,16,0,4,2,12,0,0,0
C.KOUAME,11,2018-2019,GENOA,15,GENOA,SPAL,98',0,0,1,40,1,0,14,0,5,1,7,0,0,0
C.KOUAME,11,2018-2019,GENOA,16,ROMA,GENOA,95',0,0,0,47,0,0,32,1,4,2,5,0,0,0
C.KOUAME,11,2018-2019,GENOA,17,GENOA,ATALANTA,77',0,0,0,31,0,0,16,0,2,3,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,18,CAGLIARI,GENOA,48',0,0,1,15,1,0,7,0,0,0,1,0,0,0
C.KOUAME,11,2018-2019,GENOA,19,GENOA,FIORENTINA,86',0,0,1,34,0,0,16,2,0,0,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,20,GENOA,MILAN,95',0,0,1,36,2,0,12,2,1,4,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,21,EMPOLI,GENOA,94',1,0,2,41,2,0,23,0,2,3,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,22,GENOA,SASSUOLO,93',0,0,1,39,1,0,17,0,3,0,3,0,0,0
C.KOUAME,11,2018-2019,GENOA,23,BOLOGNA,GENOA,90',0,0,2,40,1,0,17,1,3,1,6,0,0,0
C.KOUAME,11,2018-2019,GENOA,24,GENOA,LAZIO,96',0,0,1,42,2,0,20,2,2,5,3,0,0,0
C.KOUAME,11,2018-2019,GENOA,25,CHIEVOVERONA,GENOA,96',0,0,0,42,1,0,21,3,1,4,7,1,0,0
C.KOUAME,11,2018-2019,GENOA,26,GENOA,FROSINONE,79',0,0,0,20,0,0,8,1,1,0,2,1,0,0
C.KOUAME,11,2018-2019,GENOA,27,PARMA,GENOA,96',0,0,0,51,1,0,26,1,3,0,7,0,0,0
C.KOUAME,11,2018-2019,GENOA,28,GENOA,JUVENTUS,96',0,0,0,43,0,1,22,2,2,2,5,0,0,0
C.KOUAME,11,2018-2019,GENOA,29,UDINESE,GENOA,93',0,0,2,38,2,0,21,2,2,1,3,0,0,0
C.KOUAME,11,2018-2019,GENOA,30,GENOA,INTER,91',0,0,1,38,3,0,21,0,5,4,7,0,0,0
C.KOUAME,11,2018-2019,GENOA,31,NAPOLI,GENOA,98',0,0,2,39,1,0,21,1,5,2,2,0,0,0
C.KOUAME,11,2018-2019,GENOA,32,SAMPDORIA,GENOA,72',0,0,0,30,1,0,14,1,2,1,6,0,0,0
C.KOUAME,11,2018-2019,GENOA,33,GENOA,TORINO,41',0,0,1,21,1,0,9,0,1,1,2,0,0,0
C.KOUAME,11,2018-2019,GENOA,34,SPAL,GENOA,94',0,0,1,41,2,0,16,0,2,4,5,0,0,0
C.KOUAME,11,2018-2019,GENOA,35,GENOA,ROMA,96',0,0,0,40,2,0,19,2,2,3,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,36,ATALANTA,GENOA,73',0,0,0,29,0,0,7,0,2,5,4,0,0,0
C.KOUAME,11,2018-2019,GENOA,37,GENOA,CAGLIARI,50',0,0,3,16,1,0,4,1,0,0,1,0,0,0
C.KOUAME,11,2018-2019,GENOA,38,FIORENTINA,GENOA,96',0,0,0,24,0,0,6,1,1,5,2,0,0,0
