Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.SODDIMO,10,2018-2019,FROSINONE,1,ATALANTA,FROSINONE,31',0,0,0,27,0,0,22,0,1,2,2,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,3,LAZIO,FROSINONE,13',0,0,0,4,0,0,0,0,0,0,0,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,4,FROSINONE,SAMPDORIA,90',0,0,0,46,0,0,24,2,1,2,5,1,0,0
D.SODDIMO,10,2018-2019,FROSINONE,6,ROMA,FROSINONE,20',0,0,0,14,0,0,11,1,0,2,2,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,7,FROSINONE,GENOA,32',0,0,0,16,0,0,8,0,1,0,0,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,8,TORINO,FROSINONE,9',0,0,0,8,0,0,2,1,0,0,0,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,11,PARMA,FROSINONE,14',0,0,0,11,0,0,7,1,0,0,0,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,12,FROSINONE,FIORENTINA,18',0,0,1,12,0,1,5,0,0,1,0,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,15,NAPOLI,FROSINONE,17',0,0,1,1,0,0,0,0,0,0,1,0,0,0
D.SODDIMO,10,2018-2019,FROSINONE,16,FROSINONE,SASSUOLO,31',0,0,0,11,0,0,5,4,0,0,0,1,0,0
