Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
A.RECA,7,2018-2019,ATALANTA,20,FROSINONE,ATALANTA,10',0,0,0,1,0,0,1,0,1,0,0,0,0,0
A.RECA,7,2018-2019,ATALANTA,25,TORINO,ATALANTA,15',0,0,0,12,0,0,8,0,0,0,0,0,0,0
A.RECA,7,2018-2019,ATALANTA,29,PARMA,ATALANTA,33',0,0,0,24,0,0,16,0,0,0,1,0,0,0
