Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
R.SAPONARA,5,2018-2019,SAMPDORIA,2,UDINESE,SAMPDORIA,36',0,0,0,36,0,0,22,0,0,0,0,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,37',0,0,0,22,0,1,12,0,1,1,7,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,9,SAMPDORIA,SASSUOLO,19',0,0,0,9,1,0,4,0,0,0,4,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,10,MILAN,SAMPDORIA,78',1,0,1,41,1,1,21,0,0,1,7,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,11,SAMPDORIA,TORINO,55',0,0,0,23,0,0,9,0,0,0,2,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,13,GENOA,SAMPDORIA,20',0,0,0,13,0,0,7,1,0,0,2,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,15,LAZIO,SAMPDORIA,19',1,0,1,13,1,0,3,0,0,0,3,1,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,16,SAMPDORIA,PARMA,11',0,0,2,7,1,0,3,0,0,0,1,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,17,EMPOLI,SAMPDORIA,31',0,0,0,14,0,1,8,0,0,0,2,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,18,SAMPDORIA,CHIEVOVERONA,48',0,0,0,30,0,0,13,3,3,0,6,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,19,JUVENTUS,SAMPDORIA,27',0,0,0,17,0,0,13,1,0,0,1,1,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,20,FIORENTINA,SAMPDORIA,49',0,0,0,31,0,0,18,0,1,0,5,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,21,SAMPDORIA,UDINESE,94',0,0,0,67,0,1,41,2,2,0,11,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,39',0,0,1,26,0,0,17,0,0,1,3,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,23,SAMPDORIA,FROSINONE,56',0,0,0,37,0,0,22,0,1,0,3,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,77',0,0,0,35,1,0,19,0,3,1,3,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,54',0,0,0,45,1,0,24,1,1,3,6,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,61',0,0,0,30,0,0,22,0,1,2,8,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,27,SAMPDORIA,ATALANTA,47',0,0,0,25,0,0,15,2,0,1,6,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,30',0,0,1,18,1,0,11,4,0,1,2,0,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,58',0,0,0,35,1,0,17,1,1,2,8,1,0,0
R.SAPONARA,5,2018-2019,SAMPDORIA,33,BOLOGNA,SAMPDORIA,34',0,0,0,16,0,0,10,1,0,1,2,0,0,0
