Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
G.SIMEONE,9,2018-2019,FIORENTINA,1,SAMPDORIA,FIORENTINA,93',1,0,4,21,6,0,6,0,0,1,2,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,2,FIORENTINA,CHIEVOVERONA,95',1,0,3,35,3,1,16,2,3,1,6,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,3,FIORENTINA,UDINESE,95',0,0,0,27,0,0,10,1,2,2,4,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,4,NAPOLI,FIORENTINA,95',0,0,0,22,0,0,6,1,4,0,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,5,FIORENTINA,SPAL,97',0,0,1,29,2,0,13,1,0,2,8,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,6,INTER,FIORENTINA,58',0,0,1,13,1,0,6,1,3,2,2,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,7,FIORENTINA,ATALANTA,97',0,0,0,21,0,0,5,1,1,1,4,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,8,LAZIO,FIORENTINA,97',0,0,1,21,1,0,5,0,1,0,5,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,9,FIORENTINA,CAGLIARI,86',0,0,0,17,0,0,7,1,1,0,2,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,10,TORINO,FIORENTINA,50',0,0,1,23,1,0,8,2,1,1,6,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,11,FIORENTINA,ROMA,80',0,0,0,31,0,0,12,1,3,2,4,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,12,FROSINONE,FIORENTINA,87',0,0,1,19,1,0,9,1,2,1,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,13,BOLOGNA,FIORENTINA,73',0,0,3,21,2,0,6,0,1,0,1,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,14,FIORENTINA,JUVENTUS,93',0,0,1,30,1,0,10,1,1,2,7,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,15,SASSUOLO,FIORENTINA,42',1,0,1,9,1,0,2,0,2,0,0,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,16,FIORENTINA,EMPOLI,97',1,0,2,19,4,1,6,1,2,2,2,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,17,MILAN,FIORENTINA,88',0,0,0,29,0,0,10,0,2,1,6,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,18,FIORENTINA,PARMA,97',0,0,0,13,0,0,8,2,2,0,1,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,19,GENOA,FIORENTINA,98',0,0,1,34,2,0,16,1,3,0,4,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,20,FIORENTINA,SAMPDORIA,46',0,0,1,11,2,0,2,0,2,0,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,21,CHIEVOVERONA,FIORENTINA,66',0,0,1,15,1,1,4,2,1,1,1,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,22,UDINESE,FIORENTINA,48',0,0,0,17,0,0,5,0,1,2,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,23,FIORENTINA,NAPOLI,15',0,0,0,3,0,0,1,1,1,0,0,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,24,SPAL,FIORENTINA,21',1,0,1,5,1,0,0,1,0,1,0,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,25,FIORENTINA,INTER,61',0,0,0,15,0,0,5,1,1,0,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,26,ATALANTA,FIORENTINA,95',0,0,0,17,0,0,7,2,1,3,2,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,27,FIORENTINA,LAZIO,58',0,0,0,14,1,0,3,1,1,1,0,1,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,28,CAGLIARI,FIORENTINA,36',0,0,0,10,0,0,3,0,2,0,0,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,29,FIORENTINA,TORINO,99',1,0,3,35,3,0,9,2,2,1,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,30,ROMA,FIORENTINA,69',0,0,0,24,0,0,10,1,1,1,4,1,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,31,FIORENTINA,FROSINONE,38',0,0,2,9,0,0,3,0,0,0,1,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,32,FIORENTINA,BOLOGNA,56',0,0,1,22,1,0,9,2,0,1,3,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,33,JUVENTUS,FIORENTINA,95',0,0,0,29,1,0,15,0,3,2,5,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,34,FIORENTINA,SASSUOLO,21',0,0,0,1,0,0,0,2,0,0,0,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,35,EMPOLI,FIORENTINA,96',0,0,3,40,4,0,14,5,5,3,4,0,0,0
G.SIMEONE,9,2018-2019,FIORENTINA,37,PARMA,FIORENTINA,72',0,0,0,21,3,0,8,4,2,0,3,0,0,0
