Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
R.VIEIRA,4,2018-2019,SAMPDORIA,3,SAMPDORIA,NAPOLI,10',0,0,0,16,0,0,14,1,0,0,0,1,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,4,FROSINONE,SAMPDORIA,19',0,0,0,27,0,0,22,1,0,0,0,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,12,ROMA,SAMPDORIA,95',0,0,1,72,1,0,49,2,0,3,3,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,14,SAMPDORIA,BOLOGNA,66',0,0,0,47,0,0,28,5,1,5,2,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,22,NAPOLI,SAMPDORIA,20',0,0,0,9,0,0,7,0,0,0,0,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,24,INTER,SAMPDORIA,15',0,0,0,10,0,0,7,0,0,0,0,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,25,SAMPDORIA,CAGLIARI,7',0,0,0,3,0,0,1,1,1,0,1,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,26,SPAL,SAMPDORIA,100',0,0,0,64,0,0,42,3,1,5,1,1,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,28,SASSUOLO,SAMPDORIA,6',0,0,0,5,0,0,4,0,0,0,0,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,29,SAMPDORIA,MILAN,80',0,0,1,60,0,0,46,1,0,4,0,1,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,30,TORINO,SAMPDORIA,99',0,0,0,48,0,0,33,1,0,4,0,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,31,SAMPDORIA,ROMA,89',0,0,1,56,0,0,46,2,1,5,4,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,36,SAMPDORIA,EMPOLI,25',0,0,0,21,0,0,19,1,0,0,0,0,0,0
R.VIEIRA,4,2018-2019,SAMPDORIA,38,SAMPDORIA,JUVENTUS,24',0,0,0,0,1,0,0,0,0,1,1,0,0,0
