Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
C.BIRAGHI,3,2018-2019,FIORENTINA,1,SAMPDORIA,FIORENTINA,93',0,0,1,50,1,1,24,0,1,2,4,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,2,FIORENTINA,CHIEVOVERONA,95',0,0,0,60,0,1,34,0,0,1,4,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,3,FIORENTINA,UDINESE,95',0,0,0,73,2,0,44,1,1,4,3,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,4,NAPOLI,FIORENTINA,95',0,0,0,46,0,0,31,1,1,0,5,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,5,FIORENTINA,SPAL,47',0,0,0,36,0,0,22,1,1,2,2,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,6,INTER,FIORENTINA,98',0,0,0,72,0,0,47,1,2,4,0,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,7,FIORENTINA,ATALANTA,97',1,0,1,48,1,0,27,1,1,2,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,8,LAZIO,FIORENTINA,97',0,0,1,81,1,0,50,0,2,3,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,9,FIORENTINA,CAGLIARI,101',0,0,0,97,0,0,60,2,2,2,5,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,10,TORINO,FIORENTINA,97',0,0,0,49,0,0,29,0,1,4,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,11,FIORENTINA,ROMA,97',0,0,0,48,0,0,24,2,1,3,3,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,12,FROSINONE,FIORENTINA,94',0,0,1,67,1,0,47,0,0,0,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,13,BOLOGNA,FIORENTINA,94',0,0,0,64,0,0,36,1,0,2,4,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,14,FIORENTINA,JUVENTUS,93',0,0,0,67,0,0,40,2,0,2,4,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,15,SASSUOLO,FIORENTINA,99',0,0,0,33,0,0,16,1,0,1,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,16,FIORENTINA,EMPOLI,95',0,0,0,50,0,1,35,2,3,0,0,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,17,MILAN,FIORENTINA,94',0,0,0,48,0,0,24,1,0,2,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,18,FIORENTINA,PARMA,97',0,0,0,73,0,0,46,1,1,0,2,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,19,GENOA,FIORENTINA,98',0,0,0,60,0,0,38,0,1,4,0,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,20,FIORENTINA,SAMPDORIA,95',0,0,0,56,0,0,35,0,0,1,1,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,22,UDINESE,FIORENTINA,94',0,0,0,55,0,0,30,1,1,3,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,23,FIORENTINA,NAPOLI,99',0,0,1,40,1,0,24,0,0,2,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,24,SPAL,FIORENTINA,96',0,0,0,42,0,1,25,4,0,1,3,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,25,FIORENTINA,INTER,105',0,0,0,49,0,0,25,0,1,1,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,26,ATALANTA,FIORENTINA,95',0,0,0,47,0,0,29,0,0,0,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,27,FIORENTINA,LAZIO,94',0,0,0,51,0,0,32,0,0,1,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,28,CAGLIARI,FIORENTINA,96',0,0,0,67,0,0,31,2,2,3,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,29,FIORENTINA,TORINO,99',0,0,1,53,0,0,24,0,0,3,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,30,ROMA,FIORENTINA,95',0,0,0,59,0,1,33,1,1,2,3,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,31,FIORENTINA,FROSINONE,98',0,0,0,90,0,0,42,0,2,1,4,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,32,FIORENTINA,BOLOGNA,93',0,0,0,82,0,0,50,1,0,1,2,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,34,FIORENTINA,SASSUOLO,96',0,0,0,44,0,0,27,1,2,2,1,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,35,EMPOLI,FIORENTINA,96',0,0,1,76,0,0,40,0,0,2,3,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,36,FIORENTINA,MILAN,95',0,0,0,68,0,0,43,3,0,0,4,1,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,37,PARMA,FIORENTINA,97',0,0,0,56,0,0,37,1,1,0,0,0,0,0
C.BIRAGHI,3,2018-2019,FIORENTINA,38,FIORENTINA,GENOA,96',0,0,0,83,0,0,64,1,1,2,2,0,0,0
