Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
N.BARELLA,18,2018-2019,CAGLIARI,1,EMPOLI,CAGLIARI,97',0,0,0,65,0,0,45,5,4,5,5,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,2,CAGLIARI,SASSUOLO,101',0,0,1,46,1,0,18,2,2,2,2,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,3,ATALANTA,CAGLIARI,96',1,0,1,55,1,0,37,3,2,7,4,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,4,CAGLIARI,MILAN,95',0,0,1,69,1,0,42,0,5,4,1,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,5,PARMA,CAGLIARI,99',0,0,0,83,0,0,58,0,2,1,5,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,6,CAGLIARI,SAMPDORIA,95',0,0,0,48,0,0,26,1,2,7,7,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,7,INTER,CAGLIARI,95',0,0,0,63,0,0,43,1,3,4,7,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,8,CAGLIARI,BOLOGNA,98',0,0,1,56,0,0,33,2,2,4,2,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,9,FIORENTINA,CAGLIARI,101',0,0,0,59,0,0,30,2,4,2,6,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,10,CAGLIARI,CHIEVOVERONA,86',0,0,0,48,1,0,34,2,2,5,2,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,11,JUVENTUS,CAGLIARI,97',0,0,0,59,0,0,44,3,1,4,0,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,12,SPAL,CAGLIARI,96',0,0,0,68,0,0,48,0,4,1,3,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,13,CAGLIARI,TORINO,99',0,0,1,78,1,0,46,3,4,4,3,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,14,FROSINONE,CAGLIARI,86',0,0,0,90,0,0,77,3,0,2,4,0,1,0
N.BARELLA,18,2018-2019,CAGLIARI,16,CAGLIARI,NAPOLI,99',0,0,0,57,0,0,35,2,2,3,8,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,17,LAZIO,CAGLIARI,74',0,0,0,70,0,0,42,1,3,2,8,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,18,CAGLIARI,GENOA,97',0,0,1,58,2,0,31,0,1,3,0,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,19,UDINESE,CAGLIARI,96',0,0,0,59,0,0,42,3,5,4,1,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,20,CAGLIARI,EMPOLI,93',0,0,1,75,0,1,55,2,2,3,8,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,21,SASSUOLO,CAGLIARI,100',0,0,0,70,0,0,49,3,3,4,8,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,23,MILAN,CAGLIARI,90',0,0,0,94,0,0,69,0,1,3,2,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,24,CAGLIARI,PARMA,95',0,0,0,64,0,1,38,1,4,3,6,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,25,SAMPDORIA,CAGLIARI,97',0,0,0,70,0,0,33,1,4,3,13,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,26,CAGLIARI,INTER,99',0,0,0,62,1,0,43,1,2,1,1,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,27,BOLOGNA,CAGLIARI,96',0,0,2,61,1,0,38,3,2,1,5,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,28,CAGLIARI,FIORENTINA,82',0,0,1,53,1,0,32,0,3,3,1,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,29,CHIEVOVERONA,CAGLIARI,94',0,0,0,73,1,1,50,0,3,3,2,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,30,CAGLIARI,JUVENTUS,94',0,0,0,51,0,0,29,4,1,0,12,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,31,CAGLIARI,SPAL,99',0,0,2,68,2,0,49,1,1,2,8,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,32,TORINO,CAGLIARI,98',0,0,0,65,0,0,42,5,2,3,8,0,1,0
N.BARELLA,18,2018-2019,CAGLIARI,34,ROMA,CAGLIARI,93',0,0,0,84,0,0,66,1,1,2,6,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,35,NAPOLI,CAGLIARI,103',0,0,0,54,0,1,40,3,0,8,4,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,36,CAGLIARI,LAZIO,96',0,0,2,80,0,0,54,4,4,2,7,1,0,0
N.BARELLA,18,2018-2019,CAGLIARI,37,GENOA,CAGLIARI,96',0,0,0,49,0,0,27,1,3,4,6,0,0,0
N.BARELLA,18,2018-2019,CAGLIARI,38,CAGLIARI,UDINESE,96',0,0,1,54,1,0,35,2,2,4,2,0,0,0
