Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
V.BERISHA,7,2018-2019,LAZIO,8,LAZIO,FIORENTINA,9',0,0,0,6,0,0,2,0,0,1,1,0,0,0
V.BERISHA,7,2018-2019,LAZIO,9,PARMA,LAZIO,37',0,0,0,34,0,0,24,0,1,3,2,0,0,0
V.BERISHA,7,2018-2019,LAZIO,11,LAZIO,SPAL,18',0,0,0,0,0,0,23,0,0,0,3,0,0,0
V.BERISHA,7,2018-2019,LAZIO,12,SASSUOLO,LAZIO,15',0,0,0,14,0,0,12,0,0,0,0,0,0,0
V.BERISHA,7,2018-2019,LAZIO,14,CHIEVOVERONA,LAZIO,13',0,0,0,9,0,0,4,0,1,0,1,0,0,0
V.BERISHA,7,2018-2019,LAZIO,21,LAZIO,JUVENTUS,14',0,0,0,5,0,0,4,0,1,0,0,0,0,0
V.BERISHA,7,2018-2019,LAZIO,22,FROSINONE,LAZIO,36',0,0,0,29,0,0,19,1,1,0,0,0,0,0
V.BERISHA,7,2018-2019,LAZIO,23,LAZIO,EMPOLI,78',0,0,0,49,0,0,38,1,0,0,2,0,0,0
