Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
M.GAZZOLA,23,2018-2019,PARMA,7,PARMA,EMPOLI,23',0,0,0,8,0,0,4,0,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,12,TORINO,PARMA,25',0,0,0,6,0,0,3,0,0,0,2,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,13,PARMA,SASSUOLO,13',0,0,0,1,0,0,0,0,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,15,PARMA,CHIEVOVERONA,21',0,0,0,19,0,0,11,1,1,0,1,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,18,FIORENTINA,PARMA,97',0,0,0,30,0,0,14,0,0,1,2,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,20,UDINESE,PARMA,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,21,PARMA,SPAL,16',0,0,0,2,0,0,1,0,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,25,PARMA,NAPOLI,11',0,0,0,2,0,0,1,0,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,26,EMPOLI,PARMA,7',0,0,0,2,0,0,1,0,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,28,LAZIO,PARMA,36',0,0,0,21,0,0,12,1,1,1,3,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,29,PARMA,ATALANTA,30',0,0,0,6,0,0,4,0,0,1,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,30,FROSINONE,PARMA,82',0,0,0,37,0,0,25,2,1,0,1,1,0,0
M.GAZZOLA,23,2018-2019,PARMA,31,PARMA,TORINO,89',0,0,0,40,1,0,23,2,0,2,1,1,0,0
M.GAZZOLA,23,2018-2019,PARMA,32,SASSUOLO,PARMA,99',0,0,0,41,0,0,15,1,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,33,PARMA,MILAN,98',0,0,0,44,0,0,26,2,0,1,2,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,34,CHIEVOVERONA,PARMA,79',0,0,0,33,0,0,24,1,1,0,2,1,0,0
M.GAZZOLA,23,2018-2019,PARMA,35,PARMA,SAMPDORIA,96',1,0,1,48,1,0,22,1,0,1,6,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,36,BOLOGNA,PARMA,65',0,0,0,34,0,0,17,1,0,2,2,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,37,PARMA,FIORENTINA,97',0,0,0,45,0,0,31,1,0,0,0,0,0,0
M.GAZZOLA,23,2018-2019,PARMA,38,ROMA,PARMA,13',0,0,0,9,0,0,6,0,0,1,0,0,0,0
