Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
L.PAGANINI,7,2018-2019,FROSINONE,24,JUVENTUS,FROSINONE,10',0,0,0,3,0,0,4,0,1,0,0,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,26,GENOA,FROSINONE,95',0,0,0,39,1,0,20,1,1,1,3,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,27,FROSINONE,TORINO,94',1,0,3,41,2,0,21,2,1,0,4,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,28,EMPOLI,FROSINONE,100',0,0,0,41,1,0,25,2,4,3,2,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,29,FROSINONE,SPAL,95',0,0,0,53,1,0,38,1,3,4,3,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,30,FROSINONE,PARMA,109',0,0,1,46,0,0,27,1,4,3,5,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,31,FIORENTINA,FROSINONE,98',0,0,0,49,1,0,25,2,4,1,6,1,0,0
L.PAGANINI,7,2018-2019,FROSINONE,32,FROSINONE,INTER,95',0,0,0,47,1,0,22,3,4,4,5,1,0,0
L.PAGANINI,7,2018-2019,FROSINONE,33,CAGLIARI,FROSINONE,95',0,0,0,39,1,0,20,1,5,3,4,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,34,FROSINONE,NAPOLI,38',0,0,0,14,0,0,5,1,1,0,1,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,35,SASSUOLO,FROSINONE,94',1,0,1,43,1,0,20,1,0,2,6,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,36,FROSINONE,UDINESE,95',0,0,1,52,3,0,36,5,0,2,1,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,37,MILAN,FROSINONE,93',0,0,0,32,0,0,20,0,2,1,3,0,0,0
L.PAGANINI,7,2018-2019,FROSINONE,38,FROSINONE,CHIEVOVERONA,93',0,0,0,54,1,0,37,2,4,1,2,0,0,0
