Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
F.CERAVOLO,9,2018-2019,PARMA,1,PARMA,UDINESE,24',0,0,0,8,0,0,3,0,0,0,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,2,SPAL,PARMA,31',0,0,0,13,1,0,5,1,0,1,2,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,3,PARMA,JUVENTUS,15',0,0,0,8,0,0,5,2,1,0,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,5,PARMA,CAGLIARI,21',0,0,1,5,1,0,2,0,0,1,2,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,6,NAPOLI,PARMA,28',0,0,0,11,0,0,6,0,1,1,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,7,PARMA,EMPOLI,70',0,0,0,24,0,0,10,0,0,0,5,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,8,GENOA,PARMA,69',1,0,2,30,2,0,10,2,0,0,5,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,9,PARMA,LAZIO,37',0,0,0,12,0,0,5,0,1,0,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,10,ATALANTA,PARMA,95',0,0,1,31,2,0,14,0,0,2,4,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,11,PARMA,FROSINONE,73',0,0,0,19,0,0,11,0,0,2,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,12,TORINO,PARMA,25',0,0,1,10,0,0,5,0,1,0,2,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,14,MILAN,PARMA,13',0,0,0,3,0,0,1,0,0,0,0,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,16,SAMPDORIA,PARMA,25',0,0,0,5,0,0,4,0,0,0,0,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,19,PARMA,ROMA,33',0,0,0,14,0,0,8,0,0,1,3,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,24,CAGLIARI,PARMA,4',0,0,0,2,0,0,1,0,0,0,0,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,28,LAZIO,PARMA,29',0,0,0,9,0,0,5,0,1,0,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,29,PARMA,ATALANTA,75',0,0,1,23,1,0,10,0,2,0,2,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,30,FROSINONE,PARMA,53',1,0,1,15,1,0,8,1,2,0,3,1,0,0
F.CERAVOLO,9,2018-2019,PARMA,31,PARMA,TORINO,73',0,0,0,27,0,0,11,3,1,0,8,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,32,SASSUOLO,PARMA,84',0,0,1,22,1,0,11,1,0,3,6,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,33,PARMA,MILAN,77',0,0,1,25,2,0,15,1,1,0,1,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,35,PARMA,SAMPDORIA,67',0,0,1,20,1,0,8,1,1,3,4,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,36,BOLOGNA,PARMA,66',0,0,0,23,0,0,12,0,0,0,5,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,37,PARMA,FIORENTINA,97',0,0,0,25,0,0,12,3,2,0,3,0,0,0
F.CERAVOLO,9,2018-2019,PARMA,38,ROMA,PARMA,93',0,0,2,24,0,0,12,0,5,1,3,0,0,0
