Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
V.PARIGINI,27,2018-2019,TORINO,4,UDINESE,TORINO,6',0,0,0,3,0,0,2,1,1,0,0,0,0,0
V.PARIGINI,27,2018-2019,TORINO,5,TORINO,NAPOLI,18',0,0,0,13,0,0,8,1,0,2,1,0,0,0
V.PARIGINI,27,2018-2019,TORINO,6,ATALANTA,TORINO,71',0,0,0,39,1,0,18,0,1,2,2,0,0,0
V.PARIGINI,27,2018-2019,TORINO,8,TORINO,FROSINONE,29',0,0,1,18,0,0,7,0,1,1,1,0,0,0
V.PARIGINI,27,2018-2019,TORINO,9,BOLOGNA,TORINO,15',0,0,0,7,0,0,2,1,1,0,2,0,0,0
V.PARIGINI,27,2018-2019,TORINO,10,TORINO,FIORENTINA,12',0,0,0,6,0,0,4,0,0,0,0,0,0,0
V.PARIGINI,27,2018-2019,TORINO,12,TORINO,PARMA,12',0,0,0,7,0,0,2,0,1,0,2,0,0,0
V.PARIGINI,27,2018-2019,TORINO,13,CAGLIARI,TORINO,21',0,0,0,18,0,0,7,0,2,0,1,0,0,0
V.PARIGINI,27,2018-2019,TORINO,14,TORINO,GENOA,9',0,0,0,5,0,0,1,1,0,0,1,0,0,0
V.PARIGINI,27,2018-2019,TORINO,16,TORINO,JUVENTUS,18',0,0,0,11,0,0,1,0,0,0,2,0,0,0
V.PARIGINI,27,2018-2019,TORINO,20,ROMA,TORINO,77',0,0,0,28,1,0,10,1,2,1,5,0,0,0
V.PARIGINI,27,2018-2019,TORINO,24,NAPOLI,TORINO,18',0,0,0,9,0,0,2,0,0,0,1,0,0,0
V.PARIGINI,27,2018-2019,TORINO,30,TORINO,SAMPDORIA,26',0,0,1,15,1,0,6,0,0,0,0,0,0,0
V.PARIGINI,27,2018-2019,TORINO,31,PARMA,TORINO,38',0,0,1,19,1,0,10,1,2,0,2,0,0,0
V.PARIGINI,27,2018-2019,TORINO,32,TORINO,CAGLIARI,22',0,0,0,7,0,0,2,0,2,1,2,0,0,0
V.PARIGINI,27,2018-2019,TORINO,33,GENOA,TORINO,23',0,0,1,9,1,0,4,2,1,1,0,1,0,0
V.PARIGINI,27,2018-2019,TORINO,34,TORINO,MILAN,22',0,0,0,11,0,0,4,0,1,0,0,1,0,0
