Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,BP,SC,AS,P,FC,FS,R,LB,FYC,SYC,RC
D.MAIETTA,22,2018-2019,EMPOLI,3,CHIEVOVERONA,EMPOLI,97',0,0,0,111,0,0,97,0,0,5,5,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,5,SASSUOLO,EMPOLI,95',0,0,0,45,0,0,38,0,2,5,3,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,6,EMPOLI,MILAN,96',0,0,0,68,0,0,49,1,0,4,4,1,0,0
D.MAIETTA,22,2018-2019,EMPOLI,7,PARMA,EMPOLI,93',0,0,0,94,0,0,79,0,1,1,2,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,8,EMPOLI,ROMA,93',0,0,0,56,0,0,42,2,2,8,2,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,9,FROSINONE,EMPOLI,95',0,0,0,59,0,0,52,1,1,3,2,1,0,0
D.MAIETTA,22,2018-2019,EMPOLI,10,EMPOLI,JUVENTUS,98',0,0,0,40,0,0,31,0,0,4,0,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,11,NAPOLI,EMPOLI,95',0,0,0,66,0,0,56,0,0,0,0,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,12,EMPOLI,UDINESE,97',0,0,0,25,0,0,14,1,1,3,1,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,13,EMPOLI,ATALANTA,94',0,0,0,39,0,0,26,3,0,2,0,1,0,0
D.MAIETTA,22,2018-2019,EMPOLI,14,SPAL,EMPOLI,95',0,0,0,49,0,0,36,1,2,1,3,1,0,0
D.MAIETTA,22,2018-2019,EMPOLI,15,EMPOLI,BOLOGNA,99',0,0,0,45,0,0,33,1,0,2,0,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,16,FIORENTINA,EMPOLI,97',0,0,1,40,0,0,24,0,0,2,1,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,18,TORINO,EMPOLI,56',0,0,1,30,0,0,20,1,0,2,2,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,28,EMPOLI,FROSINONE,100',0,0,0,66,0,0,52,2,0,1,4,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,29,JUVENTUS,EMPOLI,80',0,0,0,62,0,0,55,1,0,4,2,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,30,EMPOLI,NAPOLI,98',0,0,0,47,0,0,33,0,0,2,0,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,31,UDINESE,EMPOLI,75',0,0,0,65,0,0,52,1,0,4,3,1,0,0
D.MAIETTA,22,2018-2019,EMPOLI,33,EMPOLI,SPAL,15',0,0,0,8,0,0,6,0,0,0,1,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,37,EMPOLI,TORINO,77',0,0,0,38,0,0,25,2,1,2,0,0,0,0
D.MAIETTA,22,2018-2019,EMPOLI,38,INTER,EMPOLI,71',0,0,0,43,0,0,27,0,0,0,2,0,0,0
